date,open,high,low,close,adj_close,volume,dividends,splits,source
1990-04-06,641.2689819335938,641.2689819335938,641.2689819335938,641.2689819335938,641.2440185546875,0,0.0,0.0,yfinance_raw_daily
1990-04-09,633.4819946289062,633.4819946289062,633.4819946289062,633.4819946289062,633.4573364257812,0,0.0,0.0,yfinance_raw_daily
1990-04-10,632.0859985351562,632.0859985351562,632.0859985351562,632.0859985351562,632.0613403320312,0,0.0,0.0,yfinance_raw_daily
1990-04-11,634.6929931640625,634.6929931640625,634.6929931640625,634.6929931640625,634.6682739257812,0,0.0,0.0,yfinance_raw_daily
1990-04-12,639.614013671875,639.614013671875,639.614013671875,639.614013671875,639.589111328125,0,0.0,0.0,yfinance_raw_daily
1990-04-16,640.0139770507812,640.0139770507812,640.0139770507812,640.0139770507812,639.9890747070312,0,0.0,0.0,yfinance_raw_daily
1990-04-17,641.8729858398438,641.8729858398438,641.8729858398438,641.8729858398438,641.8479614257812,0,0.0,0.0,yfinance_raw_daily
1990-04-18,640.5280151367188,640.5280151367188,640.5280151367188,640.5280151367188,640.5031127929688,0,0.0,0.0,yfinance_raw_daily
1990-04-19,643.906005859375,643.906005859375,643.906005859375,643.906005859375,643.8809814453125,0,0.0,0.0,yfinance_raw_daily
1990-04-20,641.6859741210938,641.6859741210938,641.6859741210938,641.6859741210938,641.6610107421875,0,0.0,0.0,yfinance_raw_daily
1990-04-23,643.9099731445312,643.9099731445312,643.9099731445312,643.9099731445312,643.8849487304688,0,0.0,0.0,yfinance_raw_daily
1990-04-24,638.7979736328125,638.7979736328125,638.7979736328125,638.7979736328125,638.7730712890625,0,0.0,0.0,yfinance_raw_daily
1990-05-01,639.010009765625,639.010009765625,639.010009765625,639.010009765625,638.985107421875,0,0.0,0.0,yfinance_raw_daily
1990-05-02,636.1539916992188,636.1539916992188,636.1539916992188,636.1539916992188,636.1292724609375,0,0.0,0.0,yfinance_raw_daily
1990-05-03,642.1599731445312,642.1599731445312,642.1599731445312,642.1599731445312,642.1349487304688,0,0.0,0.0,yfinance_raw_daily
1990-05-04,643.093994140625,643.093994140625,643.093994140625,643.093994140625,643.0689697265625,0,0.0,0.0,yfinance_raw_daily
1990-05-07,641.9459838867188,641.9459838867188,641.9459838867188,641.9459838867188,641.9209594726562,0,0.0,0.0,yfinance_raw_daily
1990-05-08,642.9840087890625,642.9840087890625,642.9840087890625,642.9840087890625,642.958984375,0,0.0,0.0,yfinance_raw_daily
1990-05-09,645.0120239257812,645.0120239257812,645.0120239257812,645.0120239257812,644.9869384765625,0,0.0,0.0,yfinance_raw_daily
1990-05-11,643.31201171875,643.31201171875,643.31201171875,643.31201171875,643.2869873046875,0,0.0,0.0,yfinance_raw_daily
1990-05-14,638.9219970703125,638.9219970703125,638.9219970703125,638.9219970703125,638.8970947265625,0,0.0,0.0,yfinance_raw_daily
1990-05-15,640.85498046875,640.85498046875,640.85498046875,640.85498046875,640.830078125,0,0.0,0.0,yfinance_raw_daily
1990-05-16,639.3369750976562,639.3369750976562,639.3369750976562,639.3369750976562,639.3120727539062,0,0.0,0.0,yfinance_raw_daily
1990-05-17,644.4409790039062,644.4409790039062,644.4409790039062,644.4409790039062,644.4158935546875,0,0.0,0.0,yfinance_raw_daily
1990-05-21,647.2160034179688,647.2160034179688,647.2160034179688,647.2160034179688,647.1907958984375,0,0.0,0.0,yfinance_raw_daily
1990-05-22,647.4010009765625,647.4010009765625,647.4010009765625,647.4010009765625,647.3757934570312,0,0.0,0.0,yfinance_raw_daily
1990-05-23,646.2470092773438,646.2470092773438,646.2470092773438,646.2470092773438,646.2218017578125,0,0.0,0.0,yfinance_raw_daily
1990-05-25,647.3599853515625,647.3599853515625,647.3599853515625,647.3599853515625,647.3347778320312,0,0.0,0.0,yfinance_raw_daily
1990-05-28,640.1300048828125,640.1300048828125,640.1300048828125,640.1300048828125,640.1051025390625,0,0.0,0.0,yfinance_raw_daily
1990-05-29,641.1400146484375,641.1400146484375,641.1400146484375,641.1400146484375,641.1151123046875,0,0.0,0.0,yfinance_raw_daily
1990-05-30,640.5800170898438,640.5800170898438,640.5800170898438,640.5800170898438,640.5551147460938,0,0.0,0.0,yfinance_raw_daily
1990-05-31,636.4000244140625,636.4000244140625,636.4000244140625,636.4000244140625,636.3753051757812,0,0.0,0.0,yfinance_raw_daily
1990-06-01,635.02001953125,635.02001953125,635.02001953125,635.02001953125,634.9953002929688,0,0.0,0.0,yfinance_raw_daily
1990-06-04,636.239990234375,636.239990234375,636.239990234375,636.239990234375,636.2152709960938,0,0.0,0.0,yfinance_raw_daily
1990-06-05,637.0800170898438,637.0800170898438,637.0800170898438,637.0800170898438,637.0552368164062,0,0.0,0.0,yfinance_raw_daily
1990-06-06,636.6420288085938,636.6420288085938,636.6420288085938,636.6420288085938,636.6172485351562,0,0.0,0.0,yfinance_raw_daily
1990-06-07,636.0,636.0,636.0,636.0,635.9752807617188,0,0.0,0.0,yfinance_raw_daily
1990-06-08,636.0599975585938,636.0599975585938,636.0599975585938,636.0599975585938,636.0352783203125,0,0.0,0.0,yfinance_raw_daily
1990-06-11,634.760009765625,634.760009765625,634.760009765625,634.760009765625,634.7352905273438,0,0.0,0.0,yfinance_raw_daily
1990-06-12,634.4199829101562,634.4199829101562,634.4199829101562,634.4199829101562,634.3953247070312,0,0.0,0.0,yfinance_raw_daily
1990-06-13,631.3800048828125,631.3800048828125,631.3800048828125,631.3800048828125,631.3554077148438,0,0.0,0.0,yfinance_raw_daily
1990-06-14,630.2999877929688,630.2999877929688,630.2999877929688,630.2999877929688,630.2755126953125,0,0.0,0.0,yfinance_raw_daily
