date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2017-03-16,2893.75,2912.5,2881.25,2893.75,124136800,0,0,0,0
2017-03-17,2912.5,2925,2887.5,2906.25,115811200,0,0,0,0
2017-03-20,2931.25,2975,2906.25,2943.75,84118000,0,0,0,0
2017-03-21,2962.5,2975,2937.5,2950,98651200,0,0,0,0
2017-03-22,2887.5,2956.25,2868.75,2943.75,137866400,0,0,0,0
2017-03-23,2962.5,3006.25,2962.5,2975,164951600,0,0,0,0
2017-03-24,2993.75,2993.75,2937.5,2975,101622400,0,0,0,0
2017-03-27,2925,2962.5,2925,2925,43376800,0,0,0,0
2017-03-29,2975,2975,2918.75,2943.75,55658000,0,0,0,0
2017-03-30,2943.75,2962.5,2906.25,2943.75,32161600,0,0,0,0
2017-03-31,2950,3106.25,2850,2925,1359647600,0,0,0,0
2017-04-03,2950,2962.5,2900,2937.5,58964400,0,0,0,0
2017-04-04,2912.5,2987.5,2912.5,2937.5,77408800,0,0,0,0
2017-04-05,2937.5,2937.5,2937.5,2937.5,0,0,0,0,0
2017-04-06,2975,3106.25,2956.25,3106.25,87415600,0,0,0,0
2017-04-07,3075,3106.25,3050,3050,79835600,0,0,0,0
2017-04-10,3056.25,3068.75,2987.5,3012.5,36636800,0,0,0,0
2017-04-11,3000,3000,2925,2937.5,43113200,0,0,0,0
2017-04-12,2918.75,2950,2918.75,2925,32561600,0,0,0,0
2017-04-13,2950,2962.5,2875,2912.5,56194400,0,0,0,0
2017-04-17,2925,2925,2881.25,2906.25,19153200,0,0,0,0
2017-04-18,2925,2962.5,2906.25,2937.5,89368000,0,0,0,0
2017-04-19,2937.5,2937.5,2937.5,2937.5,0,0,0,0,0
2017-04-20,2925,2937.5,2862.5,2881.25,81478400,0,0,0,0
2017-04-21,2893.75,2918.75,2850,2850,38329600,0,0,0,0
2017-04-25,2893.75,2925,2868.75,2887.5,149208000,0,0,0,0
2017-04-26,2925,3068.75,2925,2956.25,319850400,0,0,0,0
2017-04-27,2925,2962.5,2925,2931.25,106382000,0,0,0,0
2017-04-28,2918.75,2937.5,2912.5,2925,83747600,0,0,0,0
2017-04-30,2925,3325,2875,3150,1662761600,0,0,0,0
2017-05-02,2925,2931.25,2918.75,2918.75,83054400,0,0,0,0
2017-05-03,2912.5,2912.5,2875,2893.75,99818800,0,0,0,0
2017-05-04,2906.25,2956.25,2906.25,2925,134070000,0,0,0,0
2017-05-05,2937.5,3031.25,2937.5,2993.75,146848400,0,0,0,0
2017-05-08,3025,3068.75,3012.5,3012.5,150575200,0,0,0,0
2017-05-09,3012.5,3037.5,3000,3000,60982800,0,0,0,0
2017-05-10,3025,3025,2981.25,3006.25,78420400,0,0,0,0
2017-05-12,3043.75,3043.75,2987.5,3000,97264400,0,0,0,0
2017-05-15,3025,3031.25,2987.5,3031.25,45706000,0,0,0,0
2017-05-16,3031.25,3037.5,2987.5,2993.75,75918000,0,0,0,0
2017-05-17,2993.75,3012.5,2950,3000,84887200,0,0,0,0
2017-05-18,3000,3037.5,2962.5,3037.5,35564400,0,0,0,0
2017-05-19,3037.5,3318.75,2993.75,3225,113093200,0,0,0,0
2017-05-22,3300,3325,3100,3131.25,102829200,0,0,0,0
2017-05-23,3131.25,3143.75,3025,3062.5,73616400,0,0,0,0
2017-05-24,3012.5,3100,3000,3100,50502800,0,0,0,0
2017-05-26,3118.75,3125,3025,3037.5,57578000,0,0,0,0
2017-05-29,3075,3100,3037.5,3087.5,46570000,0,0,0,0
2017-05-30,3062.5,3118.75,3062.5,3106.25,40218400,0,0,0,0
2017-05-31,3150,3212.5,3037.5,3187.5,1012243200,0,0,0,0
2017-06-01,3150,3150,3150,3150,0,0,0,0,0
2017-06-02,3212.5,3212.5,3125,3150,59829200,0,0,0,0
2017-06-05,3150,3193.75,3143.75,3168.75,47045600,0,0,0,0
2017-06-06,3143.75,3181.25,3093.75,3125,28721200,0,0,0,0
2017-06-07,3087.5,3125,3087.5,3100,49372000,0,0,0,0
2017-06-08,3087.5,3100,3050,3081.25,71202800,0,0,0,0
2017-06-09,3075,3112.5,3050,3056.25,32254000,0,0,0,0
2017-06-12,3068.75,3081.25,3056.25,3056.25,25720400,0,0,0,0
2017-06-13,3037.5,3106.25,3037.5,3062.5,33952400,0,0,0,0
2017-06-14,3081.25,3137.5,3075,3125,47202400,0,0,0,0
2017-06-15,3125,3187.5,3112.5,3125,93786800,0,0,0,0
2017-06-16,3112.5,3125,3081.25,3118.75,87512000,0,0,0,0
2017-06-19,3118.75,3131.25,3100,3118.75,30677600,0,0,0,0
2017-06-20,3112.5,3131.25,3068.75,3131.25,69688000,0,0,0,0
2017-06-21,3112.5,3175,3106.25,3175,194634400,0,0,0,0
2017-06-22,3175,3187.5,3137.5,3187.5,140644400,0,0,0,0
2017-06-23,3187.5,3187.5,3187.5,3187.5,0,0,0,0,0
2017-06-26,3187.5,3187.5,3187.5,3187.5,0,0,0,0,0
2017-06-27,3187.5,3187.5,3187.5,3187.5,0,0,0,0,0
2017-06-28,3187.5,3187.5,3187.5,3187.5,0,0,0,0,0
2017-06-29,3187.5,3187.5,3187.5,3187.5,0,0,0,0,0
2017-06-30,3193.75,3412.5,3168.75,3412.5,1430117200,0,0,0,0
2017-07-03,3193.75,3375,3168.75,3375,116340400,0,0,0,0
2017-07-04,3331.25,3375,3300,3375,65585600,0,0,0,0
2017-07-05,3368.75,3368.75,3306.25,3331.25,156807200,0,0,0,0
2017-07-06,3331.25,3362.5,3325,3331.25,68512000,0,0,0,0
2017-07-07,3275,3343.75,3275,3312.5,94396000,0,0,0,0
2017-07-10,3250,3325,3250,3275,44828000,0,0,0,0
2017-07-11,3250,3262.5,3218.75,3243.75,49422400,0,0,0,0
2017-07-12,3212.5,3312.5,3212.5,3306.25,33112400,0,0,0,0
2017-07-13,3325,3350,3262.5,3350,102872000,0,0,0,0
2017-07-14,3362.5,3387.5,3300,3387.5,23547200,0,0,0,0
2017-07-17,3387.5,3393.75,3362.5,3393.75,28083200,0,0,0,0
2017-07-18,3375,3381.25,3356.25,3381.25,17110400,0,0,0,0
2017-07-19,3393.75,3393.75,3312.5,3331.25,47982400,0,0,0,0
2017-07-20,3331.25,3375,3325,3375,31556800,0,0,0,0
2017-07-21,3331.25,3375,3262.5,3262.5,62956800,0,0,0,0
2017-07-24,3256.25,3318.75,3250,3318.75,68629600,0,0,0,0
2017-07-25,3275,3337.5,3275,3337.5,56757200,0,0,0,0
2017-07-26,3300,3362.5,3300,3337.5,114075600,0,0,0,0
2017-07-27,3337.5,3362.5,3325,3343.75,74731600,0,0,0,0
2017-07-28,3362.5,3362.5,3306.25,3343.75,87392800,0,0,0,0
2017-07-31,3418.75,3418.75,3262.5,3275,1360008000,0,0,0,0
2017-08-01,3418.75,3418.75,3350,3350,29979200,0,0,0,0
2017-08-02,3318.75,3375,3312.5,3318.75,65299600,0,0,0,0
2017-08-03,3300,3325,3275,3281.25,75375200,0,0,0,0
2017-08-04,3262.5,3331.25,3262.5,3268.75,62769600,0,0,0,0
2017-08-07,3262.5,3306.25,3262.5,3293.75,71766800,0,0,0,0
2017-08-08,3293.75,3356.25,3287.5,3356.25,58065600,0,0,0,0
2017-08-09,3362.5,3375,3312.5,3350,49458800,0,0,0,0
2017-08-10,3375,3375,3318.75,3331.25,41486400,0,0,0,0
2017-08-11,3312.5,3325,3287.5,3300,111049200,0,0,0,0
2017-08-14,3300,3325,3300,3312.5,77951600,0,0,0,0
2017-08-15,3331.25,3331.25,3318.75,3325,47208800,0,0,0,0
2017-08-16,3331.25,3331.25,3312.5,3331.25,40337200,0,0,0,0
2017-08-17,3331.25,3331.25,3331.25,3331.25,0,0,0,0,0
2017-08-18,3300,3300,3268.75,3275,143414400,0,0,0,0
2017-08-21,3262.5,3312.5,3262.5,3300,56732800,0,0,0,0
2017-08-22,3325,3325,3312.5,3312.5,37080400,0,0,0,0
2017-08-23,3337.5,3343.75,3300,3318.75,46171200,0,0,0,0
2017-08-24,3325,3325,3300,3300,84711600,0,0,0,0
2017-08-25,3337.5,3337.5,3293.75,3293.75,45026400,0,0,0,0
2017-08-28,3312.5,3318.75,3300,3306.25,15407600,0,0,0,0
2017-08-29,3293.75,3306.25,3275,3275,83386400,0,0,0,0
2017-08-30,3275,3293.75,3268.75,3275,48228400,0,0,0,0
2017-08-31,3275,3387.5,3200,3362.5,1481339200,0,0,0,0
2017-09-01,3275,3275,3275,3275,0,0,0,0,0
2017-09-04,3262.5,3281.25,3243.75,3262.5,69268400,0,0,0,0
2017-09-05,3250,3268.75,3218.75,3268.75,53423200,0,0,0,0
2017-09-06,3225,3256.25,3200,3237.5,126368400,0,0,0,0
2017-09-07,3262.5,3262.5,3225,3256.25,45544400,0,0,0,0
2017-09-08,3268.75,3331.25,3250,3318.75,92788000,0,0,0,0
2017-09-11,3318.75,3325,3300,3300,51046400,0,0,0,0
2017-09-12,3325,3331.25,3293.75,3300,51482000,0,0,0,0
2017-09-13,3350,3350,3275,3287.5,22269800,0,0,0,0
2017-09-14,3312.5,3325,3275,3275,32387000,0,0,0,0
2017-09-15,3275,3337.5,3262.5,3312.5,96577000,0,0,0,0
2017-09-18,3275,3312.5,3250,3287.5,31203000,0,0,0,0
2017-09-19,3300,3312.5,3262.5,3300,65627600,0,0,0,0
2017-09-20,3287.5,3312.5,3275,3300,152308200,0,0,0,0
2017-09-21,3300,3300,3300,3300,0,0,0,0,0
2017-09-22,3300,3325,3275,3300,88331600,0,0,0,0
2017-09-25,3300,3325,3275,3287.5,55045800,0,0,0,0
2017-09-26,3300,3300,3275,3275,94085400,0,0,0,0
2017-09-27,3287.5,3300,3262.5,3300,121814200,0,0,0,0
2017-09-28,3300,3312.5,3287.5,3287.5,56049600,0,0,0,0
2017-09-29,3287.5,3387.5,3287.5,3362.5,175719200,0,0,0,0
2017-09-30,3362.5,3575,3287.5,3525,1898497000,0,0,0,0
2017-10-02,3362.5,3375,3312.5,3350,41590800,0,0,0,0
2017-10-03,3350,3375,3325,3350,59653400,0,0,0,0
2017-10-04,3362.5,3362.5,3325,3325,43641800,0,0,0,0
2017-10-05,3337.5,3350,3287.5,3300,77918000,0,0,0,0
2017-10-06,3300,3312.5,3287.5,3300,22471200,0,0,0,0
2017-10-09,3325,3325,3287.5,3300,21028600,0,0,0,0
2017-10-10,3325,3362.5,3300,3350,53161200,0,0,0,0
2017-10-11,3362.5,3387.5,3337.5,3362.5,117588400,0,0,0,0
2017-10-12,3375,3437.5,3337.5,3412.5,167578400,0,0,0,0
2017-10-13,3425,3500,3387.5,3387.5,98661000,0,0,0,0
2017-10-16,3437.5,3562.5,3437.5,3462.5,177292000,0,0,0,0
2017-10-17,3537.5,3537.5,3475,3512.5,112955000,0,0,0,0
2017-10-18,3550,3550,3512.5,3537.5,152454400,0,0,0,0
2017-10-19,3537.5,3537.5,3462.5,3487.5,78878400,0,0,0,0
2017-10-20,3487.5,3562.5,3475,3550,55557200,0,0,0,0
2017-10-23,3537.5,3550,3450,3475,65908600,0,0,0,0
2017-10-24,3450,3500,3412.5,3412.5,44982200,0,0,0,0
2017-10-25,3475,3525,3475,3500,166683400,0,0,0,0
2017-10-26,3525,3550,3487.5,3512.5,91155200,0,0,0,0
2017-10-27,3500,3562.5,3475,3475,63364400,0,0,0,0
2017-10-30,3550,3562.5,3487.5,3537.5,107043000,0,0,0,0
2017-10-31,3550,3800,3462.5,3700,1900178000,0,0,0,0
2017-11-01,3550,3550,3512.5,3550,43310400,0,0,0,0
2017-11-02,3575,3712.5,3562.5,3637.5,68625800,0,0,0,0
2017-11-03,3675,3687.5,3562.5,3625,78730200,0,0,0,0
2017-11-06,3575,3675,3575,3612.5,59551800,0,0,0,0
2017-11-07,3612.5,3637.5,3537.5,3562.5,56480400,0,0,0,0
2017-11-08,3575,3600,3550,3587.5,80597600,0,0,0,0
2017-11-09,3587.5,3600,3537.5,3537.5,170971800,0,0,0,0
2017-11-10,3550,3562.5,3512.5,3525,84111200,0,0,0,0
2017-11-13,3550,3550,3475,3525,33709000,0,0,0,0
2017-11-14,3500,3550,3475,3475,59334000,0,0,0,0
2017-11-15,3525,3525,3462.5,3487.5,81461200,0,0,0,0
2017-11-16,3462.5,3562.5,3462.5,3550,79021400,0,0,0,0
2017-11-17,3587.5,3700,3562.5,3662.5,96578200,0,0,0,0
2017-11-20,3687.5,3737.5,3650,3712.5,53410000,0,0,0,0
2017-11-21,3725,3725,3662.5,3700,191716800,0,0,0,0
2017-11-22,3750,3800,3687.5,3687.5,72659600,0,0,0,0
2017-11-23,3762.5,3762.5,3687.5,3725,55739600,0,0,0,0
2017-11-24,3750,3750,3687.5,3725,36058400,0,0,0,0
2017-11-27,3725,3737.5,3687.5,3712.5,122810200,0,0,0,0
2017-11-28,3700,3725,3700,3712.5,68486600,0,0,0,0
2017-11-29,3737.5,3737.5,3700,3700,139273800,0,0,0,0
2017-11-30,3700,4050,3650,4000,1423478400,0,0,0,0
2017-12-01,3700,3700,3700,3700,0,0,0,0,0
2017-12-04,3750,3750,3700,3725,73258000,0,0,0,0
2017-12-05,3737.5,3762.5,3712.5,3737.5,65673400,0,0,0,0
2017-12-06,3750,3762.5,3725,3737.5,47704000,0,0,0,0
2017-12-07,3725,3737.5,3675,3675,50580000,0,0,0,0
2017-12-08,3750,3762.5,3687.5,3737.5,33166400,0,0,0,0
2017-12-11,3762.5,3775,3725,3737.5,17030400,0,0,0,0
2017-12-12,3775,3775,3700,3725,51088800,0,0,0,0
2017-12-13,3700,3750,3700,3737.5,54077800,0,0,0,0
2017-12-14,3750,3775,3712.5,3737.5,122524400,0,0,0,0
2017-12-15,3700,3737.5,3650,3712.5,94872200,0,0,0,0
2017-12-18,3662.5,3750,3650,3750,33166000,0,0,0,0
2017-12-19,3687.5,3762.5,3675,3737.5,70926400,0,0,0,0
2017-12-20,3762.5,3762.5,3687.5,3725,79075800,0,0,0,0
2017-12-21,3775,3850,3750,3812.5,88489000,0,0,0,0
2017-12-22,3812.5,3850,3775,3837.5,158513400,0,0,0,0
2017-12-25,3837.5,3837.5,3837.5,3837.5,0,0,0,0,0
2017-12-26,3837.5,3837.5,3837.5,3837.5,0,0,0,0,0
2017-12-27,3837.5,4025,3837.5,4000,53968200,0,0,0,0
2017-12-28,3987.5,4050,3925,3975,251049600,0,0,0,0
2017-12-29,4025,4037.5,3900,4000,78314600,0,0,0,0
2017-12-31,4000,4150,3825,4075,1643769600,0,0,0,0
2018-01-01,4000,4000,4000,4000,0,0,0,0,0
2018-01-02,3987.5,4025,3912.5,3925,59351600,0,0,0,0
2018-01-03,3925,3925,3825,3850,84278000,0,0,0,0
2018-01-04,3875,3912.5,3862.5,3912.5,90123000,0,0,0,0
2018-01-05,3862.5,3925,3862.5,3912.5,75378600,0,0,0,0
2018-01-08,3937.5,3975,3912.5,3962.5,73784000,0,0,0,0
2018-01-09,3987.5,4000,3887.5,3950,67352000,0,0,0,0
2018-01-10,3962.5,3962.5,3900,3950,68746400,0,0,0,0
2018-01-11,3962.5,4037.5,3962.5,4037.5,89346200,0,0,0,0
2018-01-12,4037.5,4125,4000,4050,84306400,0,0,0,0
2018-01-15,4075,4100,4025,4100,38412200,0,0,0,0
2018-01-16,4075,4150,4075,4112.5,46720000,0,0,0,0
2018-01-17,4112.5,4112.5,4012.5,4050,56945400,0,0,0,0
2018-01-18,4075,4087.5,4025,4062.5,53685800,0,0,0,0
2018-01-19,4087.5,4087.5,4025,4037.5,50158600,0,0,0,0
2018-01-22,4075,4075,4025,4037.5,91243800,0,0,0,0
2018-01-23,4087.5,4087.5,4037.5,4087.5,111192600,0,0,0,0
2018-01-24,4100,4125,4075,4125,84633200,0,0,0,0
2018-01-25,4125,4137.5,4037.5,4075,65155800,0,0,0,0
2018-01-26,4100,4125,4062.5,4100,69599800,0,0,0,0
2018-01-29,4112.5,4125,3950,4087.5,101413600,0,0,0,0
2018-01-30,4037.5,4050,3987.5,4025,102154200,0,0,0,0
2018-01-31,4100,4525,3962.5,4150,1432868800,0,0,0,0
2018-02-01,4100,4125,4062.5,4100,72274400,0,0,0,0
2018-02-02,4100,4112.5,4062.5,4062.5,60042800,0,0,0,0
2018-02-05,4025,4075,3987.5,4062.5,63620600,0,0,0,0
2018-02-06,4000,4050,3962.5,4012.5,92415600,0,0,0,0
2018-02-07,4050,4075,4037.5,4062.5,57427400,0,0,0,0
2018-02-08,4100,4125,4025,4087.5,79067200,0,0,0,0
2018-02-09,4037.5,4112.5,4025,4112.5,211953600,0,0,0,0
2018-02-12,4112.5,4125,4037.5,4100,72517000,0,0,0,0
2018-02-13,4100,4150,4100,4137.5,75870600,0,0,0,0
2018-02-14,4150,4162.5,4112.5,4150,26730800,0,0,0,0
2018-02-15,4187.5,4187.5,4075,4150,65557000,0,0,0,0
2018-02-16,4150,4150,4150,4150,0,0,0,0,0
2018-02-19,4175,4237.5,4137.5,4237.5,49342200,0,0,0,0
2018-02-20,4262.5,4525,4212.5,4525,79298400,0,0,0,0
2018-02-21,4450,4462.5,4375,4400,83845600,0,0,0,0
2018-02-22,4437.5,4437.5,4287.5,4312.5,39301400,0,0,0,0
2018-02-23,4287.5,4350,4250,4275,62711800,0,0,0,0
2018-02-26,4300,4300,4150,4150,66541400,0,0,0,0
2018-02-27,4212.5,4262.5,4162.5,4212.5,92994400,0,0,0,0
2018-02-28,4200,4237.5,3762.5,3837.5,1707350200,0,0,0,0
2018-03-01,4200,4225,4162.5,4187.5,50682200,0,0,0,0
2018-03-02,4162.5,4237.5,4112.5,4237.5,49761400,0,0,0,0
2018-03-05,4187.5,4212.5,4100,4112.5,44376600,0,0,0,0
2018-03-06,4137.5,4150,4000,4025,77337000,0,0,0,0
2018-03-07,4012.5,4062.5,3850,3962.5,116997600,0,0,0,0
2018-03-08,4000,4087.5,4000,4050,86635600,0,0,0,0
2018-03-09,4025,4087.5,4000,4050,46391000,0,0,0,0
2018-03-12,4100,4162.5,4075,4162.5,78310600,0,0,0,0
2018-03-13,4112.5,4137.5,4025,4087.5,79622600,0,0,0,0
2018-03-14,4112.5,4112.5,3987.5,4100,41997000,0,0,0,0
2018-03-15,4087.5,4087.5,4000,4000,66507000,0,0,0,0
2018-03-16,3950,3975,3850,3962.5,155572000,0,0,0,0
2018-03-19,4012.5,4062.5,3962.5,4037.5,95158400,0,0,0,0
2018-03-20,3975,4075,3925,4050,77864800,0,0,0,0
2018-03-21,4100,4112.5,4050,4100,113297400,0,0,0,0
2018-03-22,4125,4125,3975,4000,183372000,0,0,0,0
2018-03-23,3900,4025,3850,4025,90662600,0,0,0,0
2018-03-26,3925,4037.5,3925,4037.5,42673400,0,0,0,0
2018-03-27,4062.5,4075,3975,4000,55450200,0,0,0,0
2018-03-28,3975,3987.5,3862.5,3900,76203200,0,0,0,0
2018-03-29,3825,3837.5,3762.5,3837.5,78477600,0,0,0,0
2018-03-30,3837.5,3837.5,3837.5,3837.5,0,0,0,0,0
2018-03-31,3787.5,4050,3437.5,3562.5,721998800,0,0,0,0
2018-04-02,3787.5,3912.5,3787.5,3912.5,31435200,0,0,0,0
2018-04-03,3862.5,3900,3837.5,3900,47967200,0,0,0,0
2018-04-04,3912.5,3912.5,3775,3800,38287200,0,0,0,0
2018-04-05,3875,3875,3762.5,3825,54709000,0,0,0,0
2018-04-06,3775,3812.5,3750,3775,45831200,0,0,0,0
2018-04-09,3825,3825,3750,3787.5,32505800,0,0,0,0
2018-04-10,3775,3937.5,3775,3937.5,87487000,0,0,0,0
2018-04-11,3975,4037.5,3962.5,4025,58578400,0,0,0,0
2018-04-12,4000,4012.5,3925,4012.5,56053600,0,0,0,0
2018-04-13,4050,4050,3962.5,4012.5,33896200,0,0,0,0
2018-04-16,4012.5,4012.5,4012.5,4012.5,0,0,0,0,0
2018-04-17,4012.5,4012.5,4012.5,4012.5,0,0,0,0,0
2018-04-18,3975,4025,3950,4025,28595200,0,0,0,0
2018-04-19,4025,4025,4025,4025,0,0,0,0,0
2018-04-20,4025,4025,4025,4025,0,0,0,0,0
2018-04-23,3937.5,4000,3925,4000,62793000,0,0,0,0
2018-04-24,4000,4000,3862.5,3862.5,49193400,0,0,0,0
2018-04-25,3862.5,3862.5,3862.5,3862.5,0,0,0,0,0
2018-04-26,3862.5,3862.5,3862.5,3862.5,0,0,0,0,0
2018-04-27,3862.5,3862.5,3862.5,3862.5,0,0,0,0,0
2018-04-30,3562.5,3812.5,3262.5,3525,2136398600,0,0,0,0
2018-05-01,3562.5,3562.5,3562.5,3562.5,0,0,0,0,0
2018-05-02,3562.5,3612.5,3487.5,3600,53590000,0,0,0,0
2018-05-03,3575,3587.5,3425,3425,104380400,0,0,0,0
2018-05-04,3425,3450,3300,3312.5,54995600,0,0,0,0
2018-05-07,3300,3437.5,3300,3400,66820800,0,0,0,0
2018-05-08,3400,3412.5,3337.5,3400,106457400,0,0,0,0
2018-05-09,3362.5,3587.5,3362.5,3587.5,111977600,0,0,0,0
2018-05-10,3587.5,3587.5,3587.5,3587.5,0,0,0,0,0
2018-05-11,3625,3737.5,3575,3600,103564000,0,0,0,0
2018-05-14,3650,3650,3475,3600,73256600,0,0,0,0
2018-05-15,3500,3600,3400,3425,117942000,0,0,0,0
2018-05-16,3350,3437.5,3300,3425,171743000,0,0,0,0
2018-05-17,3475,3500,3350,3350,108035800,0,0,0,0
2018-05-18,3387.5,3450,3325,3400,73179600,0,0,0,0
2018-05-21,3362.5,3387.5,3300,3337.5,93035200,0,0,0,0
2018-05-22,3375,3387.5,3262.5,3262.5,95244600,0,0,0,0
2018-05-23,3300,3437.5,3300,3387.5,98477800,0,0,0,0
2018-05-24,3500,3537.5,3425,3500,105512200,0,0,0,0
2018-05-25,3525,3537.5,3475,3500,87283000,0,0,0,0
2018-05-28,3575,3712.5,3550,3687.5,129253400,0,0,0,0
2018-05-29,3687.5,3687.5,3687.5,3687.5,0,0,0,0,0
2018-05-30,3612.5,3812.5,3575,3625,170628800,0,0,0,0
2018-05-31,3525,3725,3212.5,3425,1139700000,0,0,0,0
2018-06-01,3525,3525,3525,3525,0,0,0,0,0
2018-06-04,3550,3712.5,3550,3687.5,80221000,0,0,0,0
2018-06-05,3725,3725,3637.5,3675,73520200,0,0,0,0
2018-06-06,3650,3687.5,3650,3662.5,72158600,0,0,0,0
2018-06-07,3687.5,3700,3662.5,3687.5,49787600,0,0,0,0
2018-06-08,3700,3700,3475,3475,134418800,0,0,0,0
2018-06-11,3475,3475,3475,3475,0,0,0,0,0
2018-06-12,3475,3475,3475,3475,0,0,0,0,0
2018-06-13,3475,3475,3475,3475,0,0,0,0,0
2018-06-14,3475,3475,3475,3475,0,0,0,0,0
2018-06-15,3475,3475,3475,3475,0,0,0,0,0
2018-06-18,3475,3475,3475,3475,0,0,0,0,0
2018-06-19,3475,3475,3475,3475,0,0,0,0,0
2018-06-20,3425,3425,3250,3350,170142400,0,0,0,0
2018-06-21,3350,3387.5,3287.5,3350,109648600,0,0,0,0
2018-06-22,3350,3362.5,3300,3350,90954000,0,0,0,0
2018-06-25,3375,3387.5,3287.5,3350,59331600,0,0,0,0
2018-06-26,3287.5,3375,3287.5,3312.5,55935600,0,0,0,0
2018-06-27,3325,3350,3300,3300,51148600,0,0,0,0
2018-06-28,3362.5,3362.5,3212.5,3250,109565000,0,0,0,0
2018-06-29,3375,3425,3300,3425,82868000,0,0,0,0
2018-06-30,3487.5,3487.5,3125,3325,1454409800,0,0,0,0
2018-07-02,3487.5,3487.5,3262.5,3262.5,55579800,0,0,0,0
2018-07-03,3237.5,3287.5,3162.5,3162.5,74286400,0,0,0,0
2018-07-04,3200,3312.5,3137.5,3300,54066400,0,0,0,0
2018-07-05,3250,3300,3175,3262.5,49814600,0,0,0,0
2018-07-06,3200,3237.5,3150,3150,51696400,0,0,0,0
2018-07-09,3175,3262.5,3150,3212.5,111683800,0,0,0,0
2018-07-10,3250,3287.5,3187.5,3225,87662000,0,0,0,0
2018-07-11,3150,3187.5,3125,3175,71600600,0,0,0,0
2018-07-12,3150,3225,3150,3225,69482600,0,0,0,0
2018-07-13,3212.5,3325,3212.5,3300,71123600,0,0,0,0
2018-07-16,3275,3312.5,3187.5,3275,57879600,0,0,0,0
2018-07-17,3225,3237.5,3150,3162.5,84860000,0,0,0,0
2018-07-18,3162.5,3212.5,3150,3200,46293000,0,0,0,0
2018-07-19,3212.5,3262.5,3187.5,3187.5,69942000,0,0,0,0
2018-07-20,3212.5,3225,3137.5,3175,101994800,0,0,0,0
2018-07-23,3200,3287.5,3187.5,3200,80140200,0,0,0,0
2018-07-24,3250,3262.5,3200,3262.5,38980400,0,0,0,0
2018-07-25,3275,3275,3225,3237.5,62149400,0,0,0,0
2018-07-26,3250,3275,3237.5,3275,57947800,0,0,0,0
2018-07-27,3287.5,3287.5,3250,3287.5,35688800,0,0,0,0
2018-07-30,3287.5,3362.5,3275,3362.5,54608200,0,0,0,0
2018-07-31,3350,3712.5,3262.5,3450,1586252800,0,0,0,0
2018-08-01,3350,3500,3337.5,3500,110824000,0,0,0,0
2018-08-02,3500,3587.5,3462.5,3525,61392400,0,0,0,0
2018-08-03,3500,3612.5,3500,3600,63550400,0,0,0,0
2018-08-06,3612.5,3712.5,3600,3650,102478600,0,0,0,0
2018-08-07,3650,3712.5,3600,3600,102967800,0,0,0,0
2018-08-08,3612.5,3662.5,3550,3662.5,48967400,0,0,0,0
2018-08-09,3600,3675,3600,3637.5,28914800,0,0,0,0
2018-08-10,3662.5,3712.5,3650,3675,36267800,0,0,0,0
2018-08-13,3600,3625,3425,3462.5,82658400,0,0,0,0
2018-08-14,3437.5,3450,3350,3362.5,122915000,0,0,0,0
2018-08-15,3375,3412.5,3262.5,3400,82042800,0,0,0,0
2018-08-16,3375,3387.5,3300,3350,42463600,0,0,0,0
2018-08-17,3350,3350,3350,3350,0,0,0,0,0
2018-08-20,3475,3475,3350,3362.5,81139200,0,0,0,0
2018-08-21,3375,3387.5,3337.5,3350,62399200,0,0,0,0
2018-08-22,3350,3350,3350,3350,0,0,0,0,0
2018-08-23,3400,3425,3350,3425,98059800,0,0,0,0
2018-08-24,3400,3425,3375,3387.5,75683200,0,0,0,0
2018-08-27,3412.5,3487.5,3387.5,3487.5,84503200,0,0,0,0
2018-08-28,3500,3512.5,3450,3500,80591200,0,0,0,0
2018-08-29,3487.5,3512.5,3462.5,3500,55272600,0,0,0,0
2018-08-30,3500,3512.5,3400,3425,52753200,0,0,0,0
2018-08-31,3450,3475,3100,3362.5,1322205800,0,0,0,0
2018-09-03,3450,3450,3350,3350,55590200,0,0,0,0
2018-09-04,3362.5,3375,3225,3287.5,59803000,0,0,0,0
2018-09-05,3250,3262.5,3100,3162.5,83838600,0,0,0,0
2018-09-06,3100,3275,3100,3275,96306200,0,0,0,0
2018-09-07,3250,3325,3225,3312.5,75525400,0,0,0,0
2018-09-10,3250,3300,3212.5,3287.5,37301800,0,0,0,0
2018-09-11,3287.5,3287.5,3287.5,3287.5,0,0,0,0,0
2018-09-12,3287.5,3312.5,3187.5,3187.5,46357000,0,0,0,0
2018-09-13,3237.5,3312.5,3225,3287.5,36668600,0,0,0,0
2018-09-14,3337.5,3375,3300,3375,30656000,0,0,0,0
2018-09-17,3325,3337.5,3212.5,3225,88368200,0,0,0,0
2018-09-18,3225,3262.5,3162.5,3187.5,101172800,0,0,0,0
2018-09-19,3225,3225,3187.5,3200,42616400,0,0,0,0
2018-09-20,3212.5,3337.5,3212.5,3337.5,99827000,0,0,0,0
2018-09-21,3375,3475,3362.5,3425,124841800,0,0,0,0
2018-09-24,3425,3450,3337.5,3375,81188200,0,0,0,0
2018-09-25,3337.5,3375,3262.5,3312.5,46091400,0,0,0,0
