date,open,high,low,close,adj_close,volume,dividends,splits,source
2015-10-19,7540.0,7700.0,7540.0,7665.0,5514.69921875,6589000,0.0,0.0,yfinance_raw_daily
2015-10-20,7670.0,7780.0,7665.0,7745.0,5572.255859375,9242500,0.0,0.0,yfinance_raw_daily
2015-10-21,7740.0,7785.0,7670.0,7740.0,5568.6572265625,3650500,0.0,0.0,yfinance_raw_daily
2015-10-22,7720.0,7740.0,7600.0,7650.0,5503.90673828125,4874000,0.0,0.0,yfinance_raw_daily
2015-10-23,7840.0,7840.0,7680.0,7685.0,5529.087890625,7230500,0.0,0.0,yfinance_raw_daily
2015-10-26,7685.0,7785.0,7685.0,7730.0,5561.4638671875,6848000,0.0,0.0,yfinance_raw_daily
2015-10-27,7730.0,7760.0,7655.0,7730.0,5561.4638671875,8163500,0.0,0.0,yfinance_raw_daily
2015-10-28,7700.0,7720.0,7640.0,7640.0,5496.71142578125,6147000,0.0,0.0,yfinance_raw_daily
2015-10-29,7670.0,7670.0,7430.0,7440.0,5352.8193359375,11532000,0.0,0.0,yfinance_raw_daily
2015-10-30,7450.0,7500.0,7400.0,7400.0,5324.0400390625,12279500,0.0,0.0,yfinance_raw_daily
2015-11-02,7400.0,7430.0,7300.0,7380.0,5309.650390625,6002000,0.0,0.0,yfinance_raw_daily
2015-11-03,7440.0,7460.0,7360.0,7360.0,5295.2626953125,5842500,0.0,0.0,yfinance_raw_daily
2015-11-04,7420.0,7440.0,7365.0,7405.0,5327.63818359375,6703500,0.0,0.0,yfinance_raw_daily
2015-11-05,7405.0,7420.0,7335.0,7355.0,5291.66455078125,5327000,0.0,0.0,yfinance_raw_daily
2015-11-06,7340.0,7430.0,7340.0,7400.0,5324.0400390625,3842000,0.0,0.0,yfinance_raw_daily
2015-11-09,7390.0,7390.0,7310.0,7340.0,5280.87255859375,4399000,0.0,0.0,yfinance_raw_daily
2015-11-10,7305.0,7340.0,7080.0,7080.0,5093.81201171875,9504000,0.0,0.0,yfinance_raw_daily
2015-11-11,7100.0,7210.0,7020.0,7035.0,5061.43505859375,12040000,0.0,0.0,yfinance_raw_daily
2015-11-12,7040.0,7140.0,6920.0,6920.0,4978.69677734375,4788500,0.0,0.0,yfinance_raw_daily
2015-11-13,6920.0,7340.0,6900.0,7260.0,5223.31396484375,9846500,0.0,0.0,yfinance_raw_daily
2015-11-16,7200.0,7360.0,7090.0,7260.0,5223.31396484375,6182500,0.0,0.0,yfinance_raw_daily
2015-11-17,7320.0,7370.0,7275.0,7275.0,5234.107421875,3366000,0.0,0.0,yfinance_raw_daily
2015-11-18,7255.0,7320.0,7220.0,7305.0,5255.69091796875,2994000,0.0,0.0,yfinance_raw_daily
2015-11-19,7320.0,7405.0,7320.0,7340.0,5280.87255859375,6372500,0.0,0.0,yfinance_raw_daily
2015-11-20,7340.0,7450.0,7330.0,7450.0,5360.01318359375,4765000,0.0,0.0,yfinance_raw_daily
2015-11-23,7450.0,7540.0,7430.0,7510.0,5403.18115234375,4032000,0.0,0.0,yfinance_raw_daily
2015-11-24,7510.0,7520.0,7330.0,7385.0,5313.24853515625,4385500,0.0,0.0,yfinance_raw_daily
2015-11-25,7385.0,7565.0,7385.0,7560.0,5439.15478515625,8940500,0.0,0.0,yfinance_raw_daily
2015-11-26,7560.0,7640.0,7405.0,7410.0,5331.23583984375,6354500,0.0,0.0,yfinance_raw_daily
2015-11-27,7410.0,7700.0,7330.0,7700.0,5539.87890625,4503500,0.0,0.0,yfinance_raw_daily
2015-11-30,7570.0,7600.0,7350.0,7350.0,5288.0673828125,25712500,0.0,0.0,yfinance_raw_daily
2015-12-01,7530.0,7565.0,7360.0,7480.0,5381.59814453125,9417000,0.0,0.0,yfinance_raw_daily
2015-12-02,7400.0,7515.0,7325.0,7355.0,5340.5,7531000,68.4,0.0,yfinance_raw_daily
2015-12-03,7300.0,7380.0,7300.0,7350.0,5336.8701171875,4392500,0.0,0.0,yfinance_raw_daily
2015-12-04,7310.0,7375.0,7205.0,7235.0,5253.36669921875,8980500,0.0,0.0,yfinance_raw_daily
2015-12-07,7210.0,7335.0,7120.0,7150.0,5191.6484375,9785500,0.0,0.0,yfinance_raw_daily
2015-12-08,7070.0,7085.0,7005.0,7020.0,5097.25439453125,13682500,0.0,0.0,yfinance_raw_daily
2015-12-09,7020.0,7020.0,7020.0,7020.0,5097.25439453125,0,0.0,0.0,yfinance_raw_daily
2015-12-10,7020.0,7090.0,7020.0,7075.0,5137.18994140625,8466000,0.0,0.0,yfinance_raw_daily
