date,open,high,low,close,adj_close,volume,dividends,splits,source
2000-11-01,79.88318634033203,79.88318634033203,76.19627380371094,78.65422058105469,65.255859375,31530,0.0,0.0,yfinance_raw_daily
2000-11-02,77.42524719238281,78.65422058105469,77.42524719238281,78.65422058105469,65.255859375,24410,0.0,0.0,yfinance_raw_daily
2000-11-03,79.88318634033203,79.88318634033203,79.88318634033203,79.88318634033203,66.27548217773438,139344,0.0,0.0,yfinance_raw_daily
2000-11-06,79.88318634033203,79.88318634033203,79.88318634033203,79.88318634033203,66.27548217773438,101711,0.0,0.0,yfinance_raw_daily
2000-11-07,81.1121597290039,83.57010650634766,79.88318634033203,82.34113311767578,68.3147201538086,655018,0.0,0.0,yfinance_raw_daily
2000-11-08,81.1121597290039,83.57010650634766,81.1121597290039,83.57010650634766,69.3343505859375,44752,0.0,0.0,yfinance_raw_daily
2000-11-09,82.34113311767578,82.34113311767578,82.34113311767578,82.34113311767578,68.3147201538086,390570,0.0,0.0,yfinance_raw_daily
2000-11-10,82.34113311767578,83.57010650634766,82.34113311767578,82.34113311767578,68.3147201538086,263431,0.0,0.0,yfinance_raw_daily
2000-11-13,82.34113311767578,82.34113311767578,79.88318634033203,82.34113311767578,68.3147201538086,670275,0.0,0.0,yfinance_raw_daily
2000-11-14,81.1121597290039,81.1121597290039,79.88318634033203,81.1121597290039,67.29509735107422,192233,0.0,0.0,yfinance_raw_daily
2000-11-15,78.65422058105469,83.57010650634766,78.65422058105469,78.65422058105469,65.255859375,244106,0.0,0.0,yfinance_raw_daily
2000-11-16,78.65422058105469,78.65422058105469,78.65422058105469,78.65422058105469,65.255859375,2034,0.0,0.0,yfinance_raw_daily
2000-11-17,78.65422058105469,81.1121597290039,73.73832702636719,78.65422058105469,65.255859375,345817,0.0,0.0,yfinance_raw_daily
2000-11-20,68.82244110107422,68.82244110107422,68.82244110107422,68.82244110107422,57.0988655090332,1017,0.0,0.0,yfinance_raw_daily
2000-11-21,68.82244110107422,68.82244110107422,68.82244110107422,68.82244110107422,57.0988655090332,0,0.0,0.0,yfinance_raw_daily
2000-11-22,73.73832702636719,73.73832702636719,73.73832702636719,73.73832702636719,61.1773567199707,40684,0.0,0.0,yfinance_raw_daily
2000-11-23,73.73832702636719,73.73832702636719,73.73832702636719,73.73832702636719,61.1773567199707,50855,0.0,0.0,yfinance_raw_daily
2000-11-24,73.73832702636719,73.73832702636719,73.73832702636719,73.73832702636719,61.1773567199707,0,0.0,0.0,yfinance_raw_daily
2000-11-27,73.73832702636719,73.73832702636719,66.36449432373047,71.28038787841797,59.138126373291016,406844,0.0,0.0,yfinance_raw_daily
2000-11-28,71.28038787841797,71.28038787841797,71.28038787841797,71.28038787841797,59.138126373291016,0,0.0,0.0,yfinance_raw_daily
2000-11-29,71.28038787841797,71.28038787841797,71.28038787841797,71.28038787841797,59.138126373291016,0,0.0,0.0,yfinance_raw_daily
2000-11-30,71.28038787841797,71.28038787841797,71.28038787841797,71.28038787841797,59.138126373291016,289876,0.0,0.0,yfinance_raw_daily
2000-12-01,68.82244110107422,68.82244110107422,68.82244110107422,68.82244110107422,57.0988655090332,101711,0.0,0.0,yfinance_raw_daily
2000-12-04,68.82244110107422,68.82244110107422,68.82244110107422,68.82244110107422,57.0988655090332,0,0.0,0.0,yfinance_raw_daily
2000-12-05,68.82244110107422,68.82244110107422,68.82244110107422,68.82244110107422,57.0988655090332,0,0.0,0.0,yfinance_raw_daily
2000-12-06,71.28038787841797,76.19627380371094,68.82244110107422,68.82244110107422,57.0988655090332,857423,0.0,0.0,yfinance_raw_daily
