date,open,high,low,close,adj_close,volume,dividends,splits,source
2002-06-26,5.99498176574707,5.99498176574707,5.289690017700195,5.642335891723633,5.487881660461426,46321235,0.0,0.0,yfinance_raw_daily
2002-06-27,5.642335891723633,5.642335891723633,5.289690017700195,5.289690017700195,5.144888877868652,7145975,0.0,0.0,yfinance_raw_daily
2002-06-28,5.642335891723633,5.99498176574707,5.642335891723633,5.99498176574707,5.830874443054199,5054643,0.0,0.0,yfinance_raw_daily
2002-07-01,5.642335891723633,5.642335891723633,5.642335891723633,5.642335891723633,5.487881660461426,1304424,0.0,0.0,yfinance_raw_daily
2002-07-02,5.289690017700195,5.642335891723633,5.289690017700195,5.289690017700195,5.144888877868652,10903284,0.0,0.0,yfinance_raw_daily
2002-07-03,5.289690017700195,5.289690017700195,5.289690017700195,5.289690017700195,5.144888877868652,3119275,0.0,0.0,yfinance_raw_daily
2002-07-04,5.289690017700195,5.642335891723633,5.289690017700195,5.642335891723633,5.487881660461426,5352392,0.0,0.0,yfinance_raw_daily
2002-07-05,5.642335891723633,5.642335891723633,5.289690017700195,5.289690017700195,5.144888877868652,15029234,0.0,0.0,yfinance_raw_daily
2002-07-08,5.289690017700195,5.289690017700195,5.289690017700195,5.289690017700195,5.144888877868652,16411640,0.0,0.0,yfinance_raw_daily
2002-07-09,5.289690017700195,5.289690017700195,4.937044143676758,5.289690017700195,5.144888877868652,2204760,0.0,0.0,yfinance_raw_daily
2002-07-10,5.289690017700195,5.289690017700195,4.937044143676758,4.937044143676758,4.8018975257873535,5210607,0.0,0.0,yfinance_raw_daily
2002-07-11,4.937044143676758,4.937044143676758,4.584397792816162,4.937044143676758,4.8018975257873535,19615986,0.0,0.0,yfinance_raw_daily
2002-07-12,5.289690017700195,5.289690017700195,5.289690017700195,5.289690017700195,5.144888877868652,1432030,0.0,0.0,yfinance_raw_daily
2002-07-15,4.937044143676758,4.937044143676758,4.937044143676758,4.937044143676758,4.8018975257873535,6444138,0.0,0.0,yfinance_raw_daily
2002-07-16,4.937044143676758,4.937044143676758,4.584397792816162,4.584397792816162,4.458903789520264,1928279,0.0,0.0,yfinance_raw_daily
2002-07-17,4.584397792816162,4.584397792816162,4.584397792816162,4.584397792816162,4.458903789520264,226856,0.0,0.0,yfinance_raw_daily
2002-07-18,4.584397792816162,4.584397792816162,4.584397792816162,4.584397792816162,4.458903789520264,14178,0.0,0.0,yfinance_raw_daily
2002-07-19,4.584397792816162,4.937044143676758,4.584397792816162,4.937044143676758,4.8018975257873535,4147218,0.0,0.0,yfinance_raw_daily
2002-07-22,4.584397792816162,4.584397792816162,4.584397792816162,4.584397792816162,4.458903789520264,4749805,0.0,0.0,yfinance_raw_daily
2002-07-23,4.584397792816162,4.584397792816162,4.584397792816162,4.584397792816162,4.458903789520264,354463,0.0,0.0,yfinance_raw_daily
2002-07-24,4.584397792816162,4.584397792816162,4.231751918792725,4.584397792816162,4.458903789520264,40132309,0.0,0.0,yfinance_raw_daily
2002-07-25,4.231751918792725,4.231751918792725,4.231751918792725,4.231751918792725,4.115911483764648,70892,0.0,0.0,yfinance_raw_daily
2002-07-26,4.231751918792725,4.231751918792725,4.231751918792725,4.231751918792725,4.115911483764648,0,0.0,0.0,yfinance_raw_daily
2002-07-29,3.879106044769287,3.879106044769287,3.879106044769287,3.879106044769287,3.772918939590454,708926,0.0,0.0,yfinance_raw_daily
2002-07-30,4.231751918792725,4.231751918792725,4.231751918792725,4.231751918792725,4.115911483764648,141785,0.0,0.0,yfinance_raw_daily
2002-07-31,4.231751918792725,4.231751918792725,4.231751918792725,4.231751918792725,4.115911483764648,2516687,0.0,0.0,yfinance_raw_daily
2002-08-01,4.231751918792725,4.231751918792725,4.231751918792725,4.231751918792725,4.115911483764648,3721862,0.0,0.0,yfinance_raw_daily
2002-08-02,4.231751918792725,4.231751918792725,4.231751918792725,4.231751918792725,4.115911483764648,708926,0.0,0.0,yfinance_raw_daily
2002-08-05,3.879106044769287,3.879106044769287,3.879106044769287,3.879106044769287,3.772918939590454,70892,0.0,0.0,yfinance_raw_daily
2002-08-06,3.879106044769287,4.231751918792725,3.879106044769287,4.231751918792725,4.115911483764648,2552134,0.0,0.0,yfinance_raw_daily
2002-08-07,4.231751918792725,4.231751918792725,4.231751918792725,4.231751918792725,4.115911483764648,0,0.0,0.0,yfinance_raw_daily
2002-08-08,3.5264599323272705,4.231751918792725,3.5264599323272705,4.231751918792725,4.115911483764648,177231,0.0,0.0,yfinance_raw_daily
2002-08-09,3.5264599323272705,3.879106044769287,3.173814058303833,3.879106044769287,3.772918939590454,17737332,0.0,0.0,yfinance_raw_daily
2002-08-12,3.5264599323272705,3.879106044769287,3.5264599323272705,3.879106044769287,3.772918939590454,1432030,0.0,0.0,yfinance_raw_daily
2002-08-13,3.879106044769287,3.879106044769287,3.879106044769287,3.879106044769287,3.772918939590454,0,0.0,0.0,yfinance_raw_daily
2002-08-14,3.5264599323272705,4.231751918792725,3.5264599323272705,3.879106044769287,3.772918939590454,106338,0.0,0.0,yfinance_raw_daily
2002-08-15,3.879106044769287,4.231751918792725,3.879106044769287,3.879106044769287,3.772918939590454,248124,0.0,0.0,yfinance_raw_daily
