date,open,high,low,close,adj_close,volume,dividends,splits,source
2023-02-14,6725.0,6800.0,6700.0,6750.0,6023.5361328125,4590400,0.0,0.0,yfinance_raw_daily
2023-02-15,6700.0,6750.0,6600.0,6675.0,5956.60791015625,7480200,0.0,0.0,yfinance_raw_daily
2023-02-16,6675.0,6675.0,6600.0,6600.0,5889.6796875,5561500,0.0,0.0,yfinance_raw_daily
2023-02-17,6600.0,6600.0,6500.0,6600.0,5889.6796875,11153200,0.0,0.0,yfinance_raw_daily
2023-02-20,6550.0,6625.0,6550.0,6625.0,5911.9892578125,4762600,0.0,0.0,yfinance_raw_daily
2023-02-21,6600.0,6625.0,6525.0,6525.0,5822.75146484375,6341600,0.0,0.0,yfinance_raw_daily
2023-02-22,6525.0,6600.0,6525.0,6600.0,5889.6796875,2984600,0.0,0.0,yfinance_raw_daily
2023-02-23,6600.0,6625.0,6550.0,6575.0,5867.3701171875,4014800,0.0,0.0,yfinance_raw_daily
2023-02-24,6575.0,6625.0,6550.0,6575.0,5867.3701171875,2435400,0.0,0.0,yfinance_raw_daily
2023-02-27,6575.0,6600.0,6525.0,6600.0,5889.6796875,6349700,0.0,0.0,yfinance_raw_daily
2023-02-28,6600.0,6600.0,6475.0,6475.0,5778.1328125,15811400,0.0,0.0,yfinance_raw_daily
2023-03-01,6475.0,6500.0,6275.0,6275.0,5599.65771484375,14766000,0.0,0.0,yfinance_raw_daily
2023-03-02,6300.0,6350.0,6250.0,6250.0,5577.34814453125,9675100,0.0,0.0,yfinance_raw_daily
2023-03-03,6250.0,6325.0,6250.0,6275.0,5599.65771484375,7910700,0.0,0.0,yfinance_raw_daily
2023-03-06,6300.0,6325.0,6250.0,6250.0,5577.34814453125,5126200,0.0,0.0,yfinance_raw_daily
2023-03-07,6250.0,6325.0,6200.0,6250.0,5577.34814453125,8384500,0.0,0.0,yfinance_raw_daily
2023-03-08,6250.0,6275.0,6150.0,6150.0,5488.11083984375,9222400,0.0,0.0,yfinance_raw_daily
2023-03-09,6175.0,6250.0,6150.0,6150.0,5488.11083984375,5789000,0.0,0.0,yfinance_raw_daily
2023-03-10,6150.0,6200.0,6100.0,6125.0,5465.80126953125,5466400,0.0,0.0,yfinance_raw_daily
2023-03-13,6125.0,6225.0,6100.0,6125.0,5465.80126953125,5179700,0.0,0.0,yfinance_raw_daily
2023-03-14,6150.0,6225.0,6125.0,6175.0,5510.42041015625,7033700,0.0,0.0,yfinance_raw_daily
2023-03-15,6175.0,6225.0,6100.0,6100.0,5443.49169921875,6553100,0.0,0.0,yfinance_raw_daily
2023-03-16,6100.0,6175.0,6050.0,6150.0,5488.11083984375,3570900,0.0,0.0,yfinance_raw_daily
2023-03-17,6150.0,6225.0,6100.0,6125.0,5465.80126953125,17695500,0.0,0.0,yfinance_raw_daily
2023-03-20,6125.0,6200.0,6125.0,6200.0,5532.7294921875,2325300,0.0,0.0,yfinance_raw_daily
2023-03-21,6225.0,6225.0,6125.0,6125.0,5465.80126953125,7628100,0.0,0.0,yfinance_raw_daily
2023-03-24,6200.0,6400.0,6175.0,6325.0,5644.2763671875,9974300,0.0,0.0,yfinance_raw_daily
2023-03-27,6425.0,6425.0,6350.0,6375.0,5688.89501953125,7332800,0.0,0.0,yfinance_raw_daily
2023-03-28,6375.0,6450.0,6350.0,6375.0,5688.89501953125,7110100,0.0,0.0,yfinance_raw_daily
2023-03-29,6400.0,6475.0,6350.0,6350.0,5666.58544921875,10059800,0.0,0.0,yfinance_raw_daily
2023-03-30,6400.0,6475.0,6350.0,6400.0,5711.20458984375,7313600,0.0,0.0,yfinance_raw_daily
2023-03-31,6400.0,6425.0,6200.0,6200.0,5532.7294921875,15207500,0.0,0.0,yfinance_raw_daily
2023-04-03,6200.0,6250.0,6175.0,6175.0,5510.42041015625,7453300,0.0,0.0,yfinance_raw_daily
2023-04-04,6175.0,6350.0,6175.0,6350.0,5666.58544921875,7999600,0.0,0.0,yfinance_raw_daily
2023-04-05,6375.0,6375.0,6275.0,6275.0,5599.65771484375,6600000,0.0,0.0,yfinance_raw_daily
2023-04-06,6300.0,6350.0,6250.0,6250.0,5577.34814453125,6684600,0.0,0.0,yfinance_raw_daily
2023-04-10,6275.0,6325.0,6200.0,6325.0,5644.2763671875,5879200,0.0,0.0,yfinance_raw_daily
2023-04-11,6325.0,6350.0,6250.0,6350.0,5666.58544921875,4139000,0.0,0.0,yfinance_raw_daily
2023-04-12,6325.0,6350.0,6250.0,6275.0,5599.65771484375,7923000,0.0,0.0,yfinance_raw_daily
2023-04-13,6300.0,6325.0,6275.0,6275.0,5599.65771484375,2624900,0.0,0.0,yfinance_raw_daily
2023-04-14,6275.0,6400.0,6275.0,6300.0,5621.96728515625,8912100,0.0,0.0,yfinance_raw_daily
2023-04-17,6325.0,6400.0,6275.0,6325.0,5644.2763671875,10704300,0.0,0.0,yfinance_raw_daily
2023-04-18,6400.0,6400.0,6325.0,6350.0,5666.58544921875,4925100,0.0,0.0,yfinance_raw_daily
2023-04-26,6400.0,6500.0,6375.0,6500.0,5800.44189453125,14098900,0.0,0.0,yfinance_raw_daily
2023-04-27,6475.0,6500.0,6375.0,6425.0,5733.51416015625,7393900,0.0,0.0,yfinance_raw_daily
2023-04-28,6425.0,6500.0,6400.0,6450.0,5755.82373046875,11951800,0.0,0.0,yfinance_raw_daily
2023-05-02,6475.0,6500.0,6400.0,6500.0,5800.44189453125,6229800,0.0,0.0,yfinance_raw_daily
2023-05-03,6775.0,6800.0,6550.0,6650.0,5934.2978515625,20460100,0.0,0.0,yfinance_raw_daily
2023-05-04,6600.0,6700.0,6550.0,6625.0,5911.9892578125,13351700,0.0,0.0,yfinance_raw_daily
2023-05-05,6650.0,6700.0,6575.0,6700.0,5978.91748046875,8005500,0.0,0.0,yfinance_raw_daily
2023-05-08,6700.0,6875.0,6675.0,6875.0,6135.0830078125,15963300,0.0,0.0,yfinance_raw_daily
2023-05-09,6875.0,6900.0,6775.0,6825.0,6090.4638671875,8982000,0.0,0.0,yfinance_raw_daily
2023-05-10,6850.0,6900.0,6800.0,6900.0,6157.392578125,8697100,0.0,0.0,yfinance_raw_daily
2023-05-11,6900.0,6900.0,6750.0,6800.0,6068.15478515625,4955500,0.0,0.0,yfinance_raw_daily
2023-05-12,6800.0,6800.0,6700.0,6725.0,6001.22705078125,8843800,0.0,0.0,yfinance_raw_daily
2023-05-15,6725.0,6775.0,6675.0,6725.0,6001.22705078125,8207300,0.0,0.0,yfinance_raw_daily
2023-05-16,6725.0,6850.0,6700.0,6825.0,6090.4638671875,12010300,0.0,0.0,yfinance_raw_daily
2023-05-17,6825.0,6850.0,6725.0,6800.0,6068.15478515625,8442300,0.0,0.0,yfinance_raw_daily
2023-05-19,6800.0,6950.0,6775.0,6950.0,6202.01123046875,13551700,0.0,0.0,yfinance_raw_daily
2023-05-22,6950.0,7000.0,6875.0,6900.0,6157.392578125,9774100,0.0,0.0,yfinance_raw_daily
2023-05-23,6900.0,6975.0,6900.0,6950.0,6202.01123046875,17598400,0.0,0.0,yfinance_raw_daily
2023-05-24,6950.0,6975.0,6875.0,6950.0,6202.01123046875,10056700,0.0,0.0,yfinance_raw_daily
2023-05-25,6975.0,7175.0,6950.0,7100.0,6335.8671875,18238400,0.0,0.0,yfinance_raw_daily
2023-05-26,7100.0,7250.0,7100.0,7200.0,6425.10546875,12859400,0.0,0.0,yfinance_raw_daily
2023-05-29,7200.0,7275.0,7125.0,7200.0,6425.10546875,8783500,0.0,0.0,yfinance_raw_daily
2023-05-30,7175.0,7200.0,7150.0,7150.0,6380.486328125,4062300,0.0,0.0,yfinance_raw_daily
2023-05-31,7175.0,7275.0,7100.0,7100.0,6335.8671875,30276400,0.0,0.0,yfinance_raw_daily
2023-06-05,7200.0,7275.0,7150.0,7250.0,6469.7236328125,16147500,0.0,0.0,yfinance_raw_daily
2023-06-06,7275.0,7475.0,7250.0,7375.0,6581.27099609375,20431800,0.0,0.0,yfinance_raw_daily
2023-06-07,7425.0,7475.0,7400.0,7450.0,6648.19921875,15381300,0.0,0.0,yfinance_raw_daily
2023-06-08,7500.0,7500.0,7375.0,7425.0,6625.88916015625,7128700,0.0,0.0,yfinance_raw_daily
2023-06-09,7325.0,7475.0,7325.0,7425.0,6625.88916015625,7917400,0.0,0.0,yfinance_raw_daily
2023-06-12,7450.0,7475.0,7425.0,7450.0,6648.19921875,9202800,0.0,0.0,yfinance_raw_daily
2023-06-13,7475.0,7475.0,7350.0,7350.0,6558.96142578125,6909100,0.0,0.0,yfinance_raw_daily
2023-06-14,7350.0,7450.0,7350.0,7425.0,6625.88916015625,7028600,0.0,0.0,yfinance_raw_daily
2023-06-15,7450.0,7475.0,7400.0,7450.0,6648.19921875,6013200,0.0,0.0,yfinance_raw_daily
2023-06-16,7425.0,7475.0,7275.0,7275.0,6492.033203125,20763800,0.0,0.0,yfinance_raw_daily
2023-06-19,7275.0,7400.0,7275.0,7400.0,6603.580078125,12730100,0.0,0.0,yfinance_raw_daily
2023-06-20,7375.0,7375.0,7125.0,7150.0,6380.486328125,15719800,0.0,0.0,yfinance_raw_daily
2023-06-21,7175.0,7400.0,7175.0,7375.0,6581.27099609375,9816700,0.0,0.0,yfinance_raw_daily
2023-06-22,7375.0,7400.0,7225.0,7225.0,6447.4150390625,6933500,0.0,0.0,yfinance_raw_daily
2023-06-23,7250.0,7400.0,7250.0,7300.0,6514.3427734375,6846700,0.0,0.0,yfinance_raw_daily
2023-06-26,7350.0,7425.0,7300.0,7325.0,6536.65234375,10303900,0.0,0.0,yfinance_raw_daily
2023-06-27,7350.0,7350.0,7250.0,7350.0,6558.96142578125,5117200,0.0,0.0,yfinance_raw_daily
2023-07-03,7350.0,7375.0,7225.0,7250.0,6469.7236328125,13036000,0.0,0.0,yfinance_raw_daily
2023-07-04,7275.0,7375.0,7250.0,7375.0,6581.27099609375,7371300,0.0,0.0,yfinance_raw_daily
2023-07-05,7375.0,7475.0,7350.0,7425.0,6625.88916015625,9377600,0.0,0.0,yfinance_raw_daily
2023-07-06,7425.0,7475.0,7375.0,7450.0,6648.19921875,18386200,0.0,0.0,yfinance_raw_daily
2023-07-07,7300.0,7350.0,7225.0,7275.0,6723.98876953125,13723700,257.0,0.0,yfinance_raw_daily
2023-07-10,7300.0,7325.0,7250.0,7250.0,6700.88232421875,5040100,0.0,0.0,yfinance_raw_daily
2023-07-11,7250.0,7325.0,7250.0,7300.0,6747.09521484375,6802300,0.0,0.0,yfinance_raw_daily
2023-07-12,7325.0,7475.0,7275.0,7400.0,6839.52099609375,7082100,0.0,0.0,yfinance_raw_daily
2023-07-13,7400.0,7525.0,7400.0,7450.0,6885.734375,13443000,0.0,0.0,yfinance_raw_daily
2023-07-14,7475.0,7550.0,7425.0,7450.0,6885.734375,8083900,0.0,0.0,yfinance_raw_daily
2023-07-17,7425.0,7450.0,7300.0,7300.0,6747.09521484375,8103500,0.0,0.0,yfinance_raw_daily
2023-07-18,7325.0,7350.0,7225.0,7350.0,6793.30810546875,4210000,0.0,0.0,yfinance_raw_daily
2023-07-20,7350.0,7375.0,7250.0,7325.0,6770.20166015625,4843300,0.0,0.0,yfinance_raw_daily
2023-07-21,7325.0,7350.0,7250.0,7325.0,6770.20166015625,4121300,0.0,0.0,yfinance_raw_daily
2023-07-24,7350.0,7350.0,7275.0,7275.0,6723.98876953125,2613300,0.0,0.0,yfinance_raw_daily
2023-07-25,7325.0,7325.0,7175.0,7175.0,6631.56298828125,7641300,0.0,0.0,yfinance_raw_daily
2023-07-26,7175.0,7250.0,7150.0,7175.0,6631.56298828125,6788300,0.0,0.0,yfinance_raw_daily
2023-07-27,7175.0,7325.0,7175.0,7250.0,6700.88232421875,4790800,0.0,0.0,yfinance_raw_daily
2023-07-28,7275.0,7325.0,7200.0,7325.0,6770.20166015625,6679800,0.0,0.0,yfinance_raw_daily
2023-07-31,7325.0,7375.0,7250.0,7325.0,6770.20166015625,10226200,0.0,0.0,yfinance_raw_daily
2023-08-01,7275.0,7275.0,7000.0,7000.0,6469.8173828125,15284400,0.0,0.0,yfinance_raw_daily
2023-08-02,7000.0,7050.0,6900.0,7050.0,6516.0302734375,10482500,0.0,0.0,yfinance_raw_daily
2023-08-03,7050.0,7125.0,7000.0,7050.0,6516.0302734375,7667100,0.0,0.0,yfinance_raw_daily
2023-08-04,7050.0,7100.0,7000.0,7050.0,6516.0302734375,3234300,0.0,0.0,yfinance_raw_daily
2023-08-07,7100.0,7125.0,7050.0,7075.0,6539.13671875,6723400,0.0,0.0,yfinance_raw_daily
2023-08-08,7025.0,7100.0,6975.0,7000.0,6469.8173828125,10356300,0.0,0.0,yfinance_raw_daily
2023-08-09,7000.0,7000.0,6925.0,6975.0,6446.7109375,8377200,0.0,0.0,yfinance_raw_daily
2023-08-10,6975.0,7100.0,6975.0,7075.0,6539.13671875,11422100,0.0,0.0,yfinance_raw_daily
2023-08-11,7100.0,7100.0,7000.0,7050.0,6516.0302734375,10644900,0.0,0.0,yfinance_raw_daily
2023-08-14,7050.0,7075.0,6975.0,7050.0,6516.0302734375,9921900,0.0,0.0,yfinance_raw_daily
2023-08-15,7050.0,7050.0,6950.0,7000.0,6469.8173828125,5207500,0.0,0.0,yfinance_raw_daily
2023-08-16,7000.0,7100.0,6975.0,7100.0,6562.2431640625,4884000,0.0,0.0,yfinance_raw_daily
2023-08-18,7050.0,7100.0,7000.0,7050.0,6516.0302734375,6531000,0.0,0.0,yfinance_raw_daily
2023-08-21,7050.0,7050.0,6950.0,7000.0,6469.8173828125,7689000,0.0,0.0,yfinance_raw_daily
2023-08-22,6975.0,7050.0,6975.0,7000.0,6469.8173828125,3011900,0.0,0.0,yfinance_raw_daily
2023-08-23,7000.0,7150.0,7000.0,7075.0,6539.13671875,8107300,0.0,0.0,yfinance_raw_daily
2023-08-24,7075.0,7125.0,7025.0,7025.0,6492.923828125,5008100,0.0,0.0,yfinance_raw_daily
2023-08-25,7025.0,7150.0,7000.0,7125.0,6585.349609375,6990900,0.0,0.0,yfinance_raw_daily
2023-08-28,7125.0,7175.0,7075.0,7100.0,6562.2431640625,3667400,0.0,0.0,yfinance_raw_daily
2023-08-29,7150.0,7200.0,7100.0,7150.0,6608.4560546875,7986000,0.0,0.0,yfinance_raw_daily
2023-08-30,7150.0,7175.0,7025.0,7050.0,6516.0302734375,6222700,0.0,0.0,yfinance_raw_daily
2023-08-31,7050.0,7100.0,7025.0,7100.0,6562.2431640625,8339000,0.0,0.0,yfinance_raw_daily
2023-09-01,7100.0,7100.0,7000.0,7000.0,6469.8173828125,7093600,0.0,0.0,yfinance_raw_daily
2023-09-04,7000.0,7050.0,6875.0,6900.0,6377.39111328125,10757100,0.0,0.0,yfinance_raw_daily
2023-09-05,6900.0,6900.0,6825.0,6850.0,6331.17822265625,9101400,0.0,0.0,yfinance_raw_daily
2023-09-06,6850.0,6900.0,6825.0,6875.0,6354.28466796875,11380400,0.0,0.0,yfinance_raw_daily
2023-09-07,6875.0,6950.0,6850.0,6950.0,6423.6044921875,11387100,0.0,0.0,yfinance_raw_daily
2023-09-08,6975.0,6975.0,6875.0,6925.0,6400.498046875,6631800,0.0,0.0,yfinance_raw_daily
2023-09-11,6925.0,6950.0,6875.0,6950.0,6423.6044921875,4051500,0.0,0.0,yfinance_raw_daily
2023-09-12,6975.0,6975.0,6825.0,6850.0,6331.17822265625,7691500,0.0,0.0,yfinance_raw_daily
2023-09-13,6850.0,6900.0,6800.0,6900.0,6377.39111328125,7498200,0.0,0.0,yfinance_raw_daily
2023-09-14,6850.0,6875.0,6700.0,6700.0,6192.53955078125,14765100,0.0,0.0,yfinance_raw_daily
2023-09-15,6700.0,6750.0,6650.0,6750.0,6238.75244140625,16267700,0.0,0.0,yfinance_raw_daily
2023-09-18,6750.0,6750.0,6575.0,6600.0,6100.11328125,10488700,0.0,0.0,yfinance_raw_daily
2023-09-19,6600.0,6700.0,6600.0,6675.0,6169.43310546875,4209900,0.0,0.0,yfinance_raw_daily
2023-09-20,6675.0,6925.0,6675.0,6800.0,6284.96533203125,13558600,0.0,0.0,yfinance_raw_daily
2023-09-21,6800.0,6875.0,6650.0,6700.0,6192.53955078125,14277900,0.0,0.0,yfinance_raw_daily
2023-09-22,6700.0,6800.0,6700.0,6775.0,6261.85888671875,8640500,0.0,0.0,yfinance_raw_daily
2023-09-25,6800.0,6825.0,6700.0,6775.0,6261.85888671875,10989900,0.0,0.0,yfinance_raw_daily
2023-09-26,6775.0,6800.0,6700.0,6700.0,6192.53955078125,8020900,0.0,0.0,yfinance_raw_daily
2023-09-27,6700.0,6775.0,6650.0,6750.0,6238.75244140625,6313500,0.0,0.0,yfinance_raw_daily
2023-09-29,6750.0,6775.0,6625.0,6625.0,6123.2197265625,10802800,0.0,0.0,yfinance_raw_daily
2023-10-02,6625.0,6800.0,6625.0,6750.0,6238.75244140625,6077200,0.0,0.0,yfinance_raw_daily
2023-10-03,6750.0,6825.0,6725.0,6725.0,6215.64599609375,8195600,0.0,0.0,yfinance_raw_daily
2023-10-04,6725.0,6775.0,6675.0,6750.0,6238.75244140625,10500800,0.0,0.0,yfinance_raw_daily
2023-10-05,6775.0,6975.0,6725.0,6875.0,6354.28466796875,15362100,0.0,0.0,yfinance_raw_daily
2023-10-06,6925.0,7100.0,6850.0,6875.0,6354.28466796875,11936900,0.0,0.0,yfinance_raw_daily
2023-10-09,6900.0,6925.0,6800.0,6850.0,6331.17822265625,6425200,0.0,0.0,yfinance_raw_daily
2023-10-10,6900.0,6950.0,6800.0,6800.0,6284.96533203125,4329100,0.0,0.0,yfinance_raw_daily
2023-10-11,6825.0,6900.0,6750.0,6750.0,6238.75244140625,14465700,0.0,0.0,yfinance_raw_daily
2023-10-12,6750.0,6850.0,6725.0,6725.0,6215.64599609375,7306700,0.0,0.0,yfinance_raw_daily
2023-10-13,6750.0,6775.0,6700.0,6700.0,6192.53955078125,3865100,0.0,0.0,yfinance_raw_daily
2023-10-16,6700.0,6775.0,6675.0,6725.0,6215.64599609375,6263100,0.0,0.0,yfinance_raw_daily
2023-10-17,6750.0,6850.0,6725.0,6850.0,6331.17822265625,6085400,0.0,0.0,yfinance_raw_daily
