date,open,high,low,close,adj_close,volume,dividends,splits,source
2003-07-14,190.5150604248047,215.09764099121094,190.5150604248047,208.95199584960938,85.65071868896484,2396676086,0.0,0.0,yfinance_raw_daily
2003-07-15,215.09764099121094,221.2432861328125,208.95199584960938,208.95199584960938,85.65071868896484,841825534,0.0,0.0,yfinance_raw_daily
2003-07-16,208.95199584960938,208.95199584960938,202.8063507080078,202.8063507080078,83.13158416748047,147014628,0.0,0.0,yfinance_raw_daily
2003-07-17,202.8063507080078,208.95199584960938,202.8063507080078,208.95199584960938,85.65071868896484,222191824,0.0,0.0,yfinance_raw_daily
2003-07-18,202.8063507080078,208.95199584960938,202.8063507080078,208.95199584960938,85.65071868896484,82279783,0.0,0.0,yfinance_raw_daily
2003-07-21,208.95199584960938,215.09764099121094,202.8063507080078,208.95199584960938,85.65071868896484,201325428,0.0,0.0,yfinance_raw_daily
2003-07-22,208.95199584960938,208.95199584960938,202.8063507080078,208.95199584960938,85.65071868896484,2815000,0.0,0.0,yfinance_raw_daily
2003-07-23,202.8063507080078,208.95199584960938,202.8063507080078,208.95199584960938,85.65071868896484,198077194,0.0,0.0,yfinance_raw_daily
2003-07-24,202.8063507080078,202.8063507080078,190.5150604248047,202.8063507080078,83.13158416748047,364019855,0.0,0.0,yfinance_raw_daily
2003-07-25,196.66070556640625,202.8063507080078,196.66070556640625,202.8063507080078,83.13158416748047,243745698,0.0,0.0,yfinance_raw_daily
2003-07-28,196.66070556640625,202.8063507080078,190.5150604248047,196.66070556640625,80.61243438720703,70956728,0.0,0.0,yfinance_raw_daily
2003-07-29,196.66070556640625,196.66070556640625,190.5150604248047,196.66070556640625,80.61243438720703,76474862,0.0,0.0,yfinance_raw_daily
2003-07-30,190.5150604248047,190.5150604248047,178.2237548828125,190.5150604248047,78.09330749511719,294208246,0.0,0.0,yfinance_raw_daily
2003-07-31,184.36940002441406,190.5150604248047,184.36940002441406,190.5150604248047,78.09330749511719,59649944,0.0,0.0,yfinance_raw_daily
2003-08-01,184.36940002441406,190.5150604248047,184.36940002441406,190.5150604248047,78.09330749511719,76643680,0.0,0.0,yfinance_raw_daily
2003-08-04,190.5150604248047,190.5150604248047,178.2237548828125,190.5150604248047,78.09330749511719,265234485,0.0,0.0,yfinance_raw_daily
2003-08-05,184.36940002441406,196.66070556640625,178.2237548828125,184.36940002441406,75.57416534423828,441336776,0.0,0.0,yfinance_raw_daily
2003-08-06,184.36940002441406,184.36940002441406,172.07810974121094,184.36940002441406,75.57416534423828,545062634,0.0,0.0,yfinance_raw_daily
2003-08-07,184.36940002441406,190.5150604248047,184.36940002441406,190.5150604248047,78.09330749511719,161856434,0.0,0.0,yfinance_raw_daily
2003-08-08,190.5150604248047,190.5150604248047,184.36940002441406,190.5150604248047,78.09330749511719,16902207,0.0,0.0,yfinance_raw_daily
2003-08-11,184.36940002441406,190.5150604248047,184.36940002441406,190.5150604248047,78.09330749511719,11477636,0.0,0.0,yfinance_raw_daily
2003-08-12,184.36940002441406,190.5150604248047,184.36940002441406,190.5150604248047,78.09330749511719,51603599,0.0,0.0,yfinance_raw_daily
2003-08-13,190.5150604248047,190.5150604248047,184.36940002441406,190.5150604248047,78.09330749511719,27718806,0.0,0.0,yfinance_raw_daily
2003-08-14,184.36940002441406,190.5150604248047,184.36940002441406,190.5150604248047,78.09330749511719,30484992,0.0,0.0,yfinance_raw_daily
2003-08-15,184.36940002441406,190.5150604248047,184.36940002441406,190.5150604248047,78.09330749511719,29732427,0.0,0.0,yfinance_raw_daily
2003-08-18,190.5150604248047,190.5150604248047,190.5150604248047,190.5150604248047,78.09330749511719,0,0.0,0.0,yfinance_raw_daily
2003-08-19,190.5150604248047,196.66070556640625,184.36940002441406,190.5150604248047,78.09330749511719,223406098,0.0,0.0,yfinance_raw_daily
2003-08-20,184.36940002441406,190.5150604248047,184.36940002441406,190.5150604248047,78.09330749511719,33718988,0.0,0.0,yfinance_raw_daily
2003-08-21,184.36940002441406,208.95199584960938,184.36940002441406,208.95199584960938,85.65071868896484,379821690,0.0,0.0,yfinance_raw_daily
2003-08-22,208.95199584960938,208.95199584960938,202.8063507080078,208.95199584960938,85.65071868896484,67909856,0.0,0.0,yfinance_raw_daily
2003-08-25,202.8063507080078,208.95199584960938,196.66070556640625,208.95199584960938,85.65071868896484,140322900,0.0,0.0,yfinance_raw_daily
2003-08-26,202.8063507080078,208.95199584960938,196.66070556640625,208.95199584960938,85.65071868896484,42513831,0.0,0.0,yfinance_raw_daily
2003-08-27,202.8063507080078,208.95199584960938,202.8063507080078,208.95199584960938,85.65071868896484,35999058,0.0,0.0,yfinance_raw_daily
2003-08-28,208.95199584960938,208.95199584960938,202.8063507080078,208.95199584960938,85.65071868896484,41338203,0.0,0.0,yfinance_raw_daily
2003-08-29,208.95199584960938,208.95199584960938,196.66070556640625,208.95199584960938,85.65071868896484,203461086,0.0,0.0,yfinance_raw_daily
2003-09-01,202.8063507080078,202.8063507080078,196.66070556640625,202.8063507080078,83.13158416748047,240944935,0.0,0.0,yfinance_raw_daily
2003-09-02,196.66070556640625,196.66070556640625,190.5150604248047,196.66070556640625,80.61243438720703,157816990,0.0,0.0,yfinance_raw_daily
2003-09-03,196.66070556640625,202.8063507080078,190.5150604248047,202.8063507080078,83.13158416748047,154054164,0.0,0.0,yfinance_raw_daily
2003-09-04,202.8063507080078,215.09764099121094,202.8063507080078,215.09764099121094,88.16984558105469,430583230,0.0,0.0,yfinance_raw_daily
2003-09-05,208.95199584960938,221.2432861328125,208.95199584960938,215.09764099121094,88.16984558105469,289109108,0.0,0.0,yfinance_raw_daily
2003-09-08,215.09764099121094,215.09764099121094,202.8063507080078,208.95199584960938,85.65071868896484,260137382,0.0,0.0,yfinance_raw_daily
2003-09-09,208.95199584960938,208.95199584960938,202.8063507080078,208.95199584960938,85.65071868896484,98276879,0.0,0.0,yfinance_raw_daily
2003-09-10,202.8063507080078,208.95199584960938,202.8063507080078,208.95199584960938,85.65071868896484,63500231,0.0,0.0,yfinance_raw_daily
2003-09-11,202.8063507080078,208.95199584960938,202.8063507080078,208.95199584960938,85.65071868896484,33782041,0.0,0.0,yfinance_raw_daily
2003-09-12,202.8063507080078,208.95199584960938,202.8063507080078,208.95199584960938,85.65071868896484,118565630,0.0,0.0,yfinance_raw_daily
2003-09-15,202.8063507080078,215.09764099121094,202.8063507080078,215.09764099121094,88.16984558105469,209058544,0.0,0.0,yfinance_raw_daily
2003-09-16,208.95199584960938,215.09764099121094,202.8063507080078,208.95199584960938,85.65071868896484,71086902,0.0,0.0,yfinance_raw_daily
2003-09-17,208.95199584960938,215.09764099121094,208.95199584960938,215.09764099121094,88.16984558105469,73562231,0.0,0.0,yfinance_raw_daily
2003-09-18,208.95199584960938,215.09764099121094,208.95199584960938,215.09764099121094,88.16984558105469,66622359,0.0,0.0,yfinance_raw_daily
2003-09-19,208.95199584960938,215.09764099121094,208.95199584960938,215.09764099121094,88.16984558105469,48438757,0.0,0.0,yfinance_raw_daily
2003-09-22,215.09764099121094,215.09764099121094,215.09764099121094,215.09764099121094,88.16984558105469,0,0.0,0.0,yfinance_raw_daily
2003-09-23,208.95199584960938,208.95199584960938,202.8063507080078,208.95199584960938,85.65071868896484,88879984,0.0,0.0,yfinance_raw_daily
