date,open,high,low,close,adj_close,volume,dividends,splits,source
2004-10-06,350.0,350.0,337.5,350.0,257.7702331542969,2001000,0.0,0.0,yfinance_raw_daily
2004-10-07,350.0,350.0,350.0,350.0,257.7702331542969,4087000,0.0,0.0,yfinance_raw_daily
2004-10-08,350.0,350.0,337.5,350.0,257.7702331542969,33288000,0.0,0.0,yfinance_raw_daily
2004-10-11,350.0,362.5,350.0,362.5,266.9763488769531,12822000,0.0,0.0,yfinance_raw_daily
2004-10-12,350.0,350.0,337.5,350.0,257.7702331542969,17915000,0.0,0.0,yfinance_raw_daily
2004-10-13,350.0,350.0,337.5,350.0,257.7702331542969,3367000,0.0,0.0,yfinance_raw_daily
2004-10-14,350.0,350.0,337.5,350.0,257.7702331542969,1137000,0.0,0.0,yfinance_raw_daily
2004-10-15,350.0,350.0,337.5,350.0,257.7702331542969,1045000,0.0,0.0,yfinance_raw_daily
2004-10-18,350.0,350.0,337.5,350.0,257.7702331542969,5230000,0.0,0.0,yfinance_raw_daily
2004-10-19,350.0,350.0,337.5,350.0,257.7702331542969,574000,0.0,0.0,yfinance_raw_daily
2004-10-20,350.0,350.0,337.5,350.0,257.7702331542969,46040000,0.0,0.0,yfinance_raw_daily
2004-10-21,337.5,350.0,337.5,350.0,257.7702331542969,12591000,0.0,0.0,yfinance_raw_daily
2004-10-22,337.5,350.0,337.5,350.0,257.7702331542969,2678000,0.0,0.0,yfinance_raw_daily
2004-10-25,337.5,350.0,337.5,350.0,257.7702331542969,8901000,0.0,0.0,yfinance_raw_daily
2004-10-26,337.5,350.0,337.5,350.0,257.7702331542969,1447000,0.0,0.0,yfinance_raw_daily
2004-10-27,337.5,350.0,337.5,337.5,248.5641326904297,5621000,0.0,0.0,yfinance_raw_daily
2004-10-28,337.5,350.0,337.5,350.0,257.7702331542969,17743000,0.0,0.0,yfinance_raw_daily
2004-10-29,337.5,337.5,337.5,337.5,248.5641326904297,14372000,0.0,0.0,yfinance_raw_daily
2004-11-01,337.5,350.0,337.5,350.0,257.7702331542969,2317000,0.0,0.0,yfinance_raw_daily
2004-11-02,337.5,375.0,337.5,362.5,266.9763488769531,108160000,0.0,0.0,yfinance_raw_daily
2004-11-03,362.5,362.5,350.0,350.0,257.7702331542969,2357000,0.0,0.0,yfinance_raw_daily
2004-11-04,350.0,362.5,350.0,350.0,257.7702331542969,38968000,0.0,0.0,yfinance_raw_daily
2004-11-05,350.0,362.5,350.0,350.0,257.7702331542969,14993000,0.0,0.0,yfinance_raw_daily
2004-11-08,350.0,362.5,350.0,350.0,257.7702331542969,15614000,0.0,0.0,yfinance_raw_daily
2004-11-09,350.0,362.5,350.0,362.5,266.9763488769531,5054000,0.0,0.0,yfinance_raw_daily
2004-11-10,362.5,362.5,350.0,362.5,266.9763488769531,3067000,0.0,0.0,yfinance_raw_daily
2004-11-11,362.5,362.5,350.0,350.0,257.7702331542969,16811000,0.0,0.0,yfinance_raw_daily
2004-11-12,362.5,362.5,350.0,362.5,266.9763488769531,49007000,0.0,0.0,yfinance_raw_daily
2004-11-15,362.5,362.5,362.5,362.5,266.9763488769531,0,0.0,0.0,yfinance_raw_daily
2004-11-16,362.5,362.5,362.5,362.5,266.9763488769531,0,0.0,0.0,yfinance_raw_daily
2004-11-17,362.5,362.5,362.5,362.5,266.9763488769531,0,0.0,0.0,yfinance_raw_daily
2004-11-18,362.5,362.5,362.5,362.5,266.9763488769531,0,0.0,0.0,yfinance_raw_daily
2004-11-19,362.5,362.5,362.5,362.5,266.9763488769531,0,0.0,0.0,yfinance_raw_daily
2004-11-22,362.5,362.5,337.5,350.0,257.7702331542969,24487000,0.0,0.0,yfinance_raw_daily
2004-11-23,350.0,362.5,350.0,362.5,266.9763488769531,92396000,0.0,0.0,yfinance_raw_daily
2004-11-24,362.5,375.0,350.0,362.5,266.9763488769531,161126000,0.0,0.0,yfinance_raw_daily
2004-11-25,362.5,375.0,362.5,375.0,276.1824035644531,11564000,0.0,0.0,yfinance_raw_daily
2004-11-26,362.5,375.0,362.5,375.0,276.1824035644531,10430000,0.0,0.0,yfinance_raw_daily
2004-11-29,375.0,375.0,362.5,375.0,276.1824035644531,4830000,0.0,0.0,yfinance_raw_daily
2004-11-30,362.5,375.0,362.5,375.0,276.1824035644531,15136000,0.0,0.0,yfinance_raw_daily
2004-12-01,375.0,400.0,375.0,387.5,285.38848876953125,119373000,0.0,0.0,yfinance_raw_daily
2004-12-02,387.5,400.0,387.5,400.0,294.5946044921875,83362000,0.0,0.0,yfinance_raw_daily
2004-12-03,387.5,400.0,375.0,387.5,285.38848876953125,21326000,0.0,0.0,yfinance_raw_daily
2004-12-06,387.5,400.0,375.0,400.0,294.5946044921875,32566000,0.0,0.0,yfinance_raw_daily
2004-12-07,400.0,400.0,375.0,387.5,285.38848876953125,21095000,0.0,0.0,yfinance_raw_daily
2004-12-08,387.5,387.5,375.0,375.0,276.1824035644531,86991000,0.0,0.0,yfinance_raw_daily
2004-12-09,375.0,387.5,362.5,375.0,276.1824035644531,89498000,0.0,0.0,yfinance_raw_daily
2004-12-10,375.0,375.0,362.5,375.0,276.1824035644531,3596000,0.0,0.0,yfinance_raw_daily
2004-12-13,375.0,375.0,362.5,375.0,276.1824035644531,17716000,0.0,0.0,yfinance_raw_daily
2004-12-14,362.5,362.5,350.0,362.5,266.9763488769531,25410000,0.0,0.0,yfinance_raw_daily
2004-12-15,362.5,375.0,350.0,375.0,276.1824035644531,42274000,0.0,0.0,yfinance_raw_daily
2004-12-16,362.5,375.0,362.5,375.0,276.1824035644531,9817000,0.0,0.0,yfinance_raw_daily
2004-12-17,362.5,375.0,362.5,375.0,276.1824035644531,4720000,0.0,0.0,yfinance_raw_daily
2004-12-20,375.0,375.0,362.5,375.0,276.1824035644531,842000,0.0,0.0,yfinance_raw_daily
2004-12-21,375.0,375.0,375.0,375.0,276.1824035644531,16408000,0.0,0.0,yfinance_raw_daily
2004-12-22,375.0,387.5,362.5,387.5,285.38848876953125,31528000,0.0,0.0,yfinance_raw_daily
2004-12-23,375.0,387.5,362.5,375.0,276.1824035644531,12545000,0.0,0.0,yfinance_raw_daily
2004-12-24,375.0,375.0,375.0,375.0,276.1824035644531,0,0.0,0.0,yfinance_raw_daily
2004-12-27,375.0,387.5,375.0,387.5,285.38848876953125,7859000,0.0,0.0,yfinance_raw_daily
2004-12-28,375.0,400.0,375.0,400.0,294.5946044921875,64883000,0.0,0.0,yfinance_raw_daily
2004-12-29,400.0,400.0,387.5,400.0,294.5946044921875,48227000,0.0,0.0,yfinance_raw_daily
2004-12-30,400.0,400.0,387.5,400.0,294.5946044921875,22909000,0.0,0.0,yfinance_raw_daily
2004-12-31,400.0,400.0,400.0,400.0,294.5946044921875,0,0.0,0.0,yfinance_raw_daily
2005-01-03,395.0,405.0,390.0,400.0,294.5946044921875,56034000,0.0,0.0,yfinance_raw_daily
2005-01-04,400.0,435.0,400.0,430.0,316.68914794921875,241542000,0.0,0.0,yfinance_raw_daily
2005-01-05,430.0,440.0,420.0,420.0,309.32427978515625,218666000,0.0,0.0,yfinance_raw_daily
2005-01-06,420.0,435.0,420.0,425.0,313.00665283203125,97735000,0.0,0.0,yfinance_raw_daily
2005-01-07,425.0,435.0,420.0,420.0,309.32427978515625,67283000,0.0,0.0,yfinance_raw_daily
2005-01-10,420.0,420.0,405.0,410.0,301.9594421386719,61431000,0.0,0.0,yfinance_raw_daily
2005-01-11,405.0,415.0,405.0,415.0,305.6419372558594,54038000,0.0,0.0,yfinance_raw_daily
2005-01-12,415.0,415.0,405.0,410.0,301.9594421386719,20530000,0.0,0.0,yfinance_raw_daily
2005-01-13,405.0,415.0,405.0,410.0,301.9594421386719,33791000,0.0,0.0,yfinance_raw_daily
2005-01-14,410.0,410.0,405.0,410.0,301.9594421386719,25522000,0.0,0.0,yfinance_raw_daily
2005-01-17,410.0,410.0,400.0,405.0,298.2770080566406,16042000,0.0,0.0,yfinance_raw_daily
2005-01-18,405.0,405.0,395.0,400.0,294.5946044921875,26284000,0.0,0.0,yfinance_raw_daily
2005-01-19,400.0,405.0,400.0,405.0,298.2770080566406,17166000,0.0,0.0,yfinance_raw_daily
2005-01-20,405.0,415.0,400.0,410.0,301.9594421386719,38137000,0.0,0.0,yfinance_raw_daily
2005-01-24,410.0,410.0,400.0,410.0,301.9594421386719,32654000,0.0,0.0,yfinance_raw_daily
2005-01-25,405.0,420.0,405.0,415.0,305.6419372558594,51808000,0.0,0.0,yfinance_raw_daily
2005-01-26,420.0,430.0,420.0,430.0,316.68914794921875,108498000,0.0,0.0,yfinance_raw_daily
2005-01-27,430.0,450.0,430.0,450.0,331.4189147949219,213555000,0.0,0.0,yfinance_raw_daily
2005-01-28,455.0,455.0,440.0,445.0,327.7364501953125,106027000,0.0,0.0,yfinance_raw_daily
2005-01-31,445.0,445.0,430.0,435.0,320.37158203125,34670000,0.0,0.0,yfinance_raw_daily
2005-02-01,435.0,435.0,420.0,435.0,320.37158203125,125404000,0.0,0.0,yfinance_raw_daily
2005-02-02,435.0,435.0,430.0,430.0,316.68914794921875,36164000,0.0,0.0,yfinance_raw_daily
2005-02-03,430.0,435.0,425.0,435.0,320.37158203125,30641000,0.0,0.0,yfinance_raw_daily
2005-02-04,435.0,440.0,430.0,435.0,320.37158203125,41935000,0.0,0.0,yfinance_raw_daily
2005-02-07,435.0,435.0,425.0,430.0,316.68914794921875,23604000,0.0,0.0,yfinance_raw_daily
2005-02-08,430.0,430.0,425.0,430.0,316.68914794921875,9904000,0.0,0.0,yfinance_raw_daily
2005-02-11,430.0,440.0,430.0,440.0,324.0539855957031,15832000,0.0,0.0,yfinance_raw_daily
2005-02-14,440.0,445.0,435.0,440.0,324.0539855957031,30798000,0.0,0.0,yfinance_raw_daily
2005-02-15,440.0,440.0,435.0,440.0,324.0539855957031,39653000,0.0,0.0,yfinance_raw_daily
2005-02-16,440.0,440.0,430.0,440.0,324.0539855957031,46127000,0.0,0.0,yfinance_raw_daily
2005-02-17,440.0,455.0,435.0,450.0,331.4189147949219,218982000,0.0,0.0,yfinance_raw_daily
2005-02-18,450.0,455.0,445.0,455.0,335.1013488769531,75493000,0.0,0.0,yfinance_raw_daily
