date,open,high,low,close,adj_close,volume,dividends,splits,source
2005-09-29,432.58807373046875,436.7879638671875,407.3887634277344,432.58807373046875,265.31268310546875,76180670,0.0,0.0,yfinance_raw_daily
2005-09-30,457.7873840332031,457.7873840332031,432.58807373046875,457.7873840332031,280.7678527832031,105493978,0.0,0.0,yfinance_raw_daily
2005-10-03,470.38702392578125,474.5869140625,440.98785400390625,470.38702392578125,288.4953918457031,59712955,0.0,0.0,yfinance_raw_daily
2005-10-04,474.5869140625,482.9866943359375,466.1871643066406,474.5869140625,291.0712585449219,56236668,0.0,0.0,yfinance_raw_daily
2005-10-05,482.9866943359375,482.9866943359375,466.1871643066406,482.9866943359375,296.22296142578125,31319315,0.0,0.0,yfinance_raw_daily
2005-10-06,466.1871643066406,482.9866943359375,461.9872741699219,466.1871643066406,285.9195251464844,8107366,0.0,0.0,yfinance_raw_daily
2005-10-07,470.38702392578125,470.38702392578125,457.7873840332031,470.38702392578125,288.4953918457031,6577562,0.0,0.0,yfinance_raw_daily
2005-10-10,466.1871643066406,470.38702392578125,457.7873840332031,466.1871643066406,285.9195251464844,23223854,0.0,0.0,yfinance_raw_daily
2005-10-11,466.1871643066406,466.1871643066406,461.9872741699219,466.1871643066406,285.9195251464844,13497395,0.0,0.0,yfinance_raw_daily
2005-10-12,470.38702392578125,474.5869140625,466.1871643066406,470.38702392578125,288.4953918457031,29804392,0.0,0.0,yfinance_raw_daily
2005-10-13,474.5869140625,474.5869140625,470.38702392578125,474.5869140625,291.0712585449219,12738446,0.0,0.0,yfinance_raw_daily
2005-10-14,474.5869140625,474.5869140625,470.38702392578125,474.5869140625,291.0712585449219,12018188,0.0,0.0,yfinance_raw_daily
2005-10-17,474.5869140625,474.5869140625,474.5869140625,474.5869140625,291.0712585449219,0,0.0,0.0,yfinance_raw_daily
2005-10-18,470.38702392578125,474.5869140625,470.38702392578125,470.38702392578125,288.4953918457031,12110452,0.0,0.0,yfinance_raw_daily
2005-10-19,461.9872741699219,470.38702392578125,461.9872741699219,461.9872741699219,283.34368896484375,5631107,0.0,0.0,yfinance_raw_daily
2005-10-20,461.9872741699219,461.9872741699219,461.9872741699219,461.9872741699219,283.34368896484375,0,0.0,0.0,yfinance_raw_daily
2005-10-21,461.9872741699219,461.9872741699219,461.9872741699219,461.9872741699219,283.34368896484375,3038774,0.0,0.0,yfinance_raw_daily
2005-10-24,449.3876037597656,461.9872741699219,445.187744140625,449.3876037597656,275.61614990234375,10875299,0.0,0.0,yfinance_raw_daily
2005-10-25,449.3876037597656,449.3876037597656,449.3876037597656,449.3876037597656,275.61614990234375,0,0.0,0.0,yfinance_raw_daily
2005-10-26,453.5874938964844,457.7873840332031,449.3876037597656,453.5874938964844,278.19195556640625,14298013,0.0,0.0,yfinance_raw_daily
2005-10-27,440.98785400390625,457.7873840332031,440.98785400390625,440.98785400390625,270.4644775390625,16018298,0.0,0.0,yfinance_raw_daily
2005-10-28,428.38818359375,436.7879638671875,428.38818359375,428.38818359375,262.7368469238281,15390305,0.0,0.0,yfinance_raw_daily
2005-10-31,432.58807373046875,432.58807373046875,424.1883239746094,432.58807373046875,265.31268310546875,25104858,0.0,0.0,yfinance_raw_daily
2005-11-01,428.38818359375,432.58807373046875,428.38818359375,428.38818359375,262.7368469238281,35012869,0.0,0.0,yfinance_raw_daily
2005-11-07,428.38818359375,428.38818359375,428.38818359375,428.38818359375,262.7368469238281,0,0.0,0.0,yfinance_raw_daily
2005-11-08,428.38818359375,428.38818359375,428.38818359375,428.38818359375,262.7368469238281,0,0.0,0.0,yfinance_raw_daily
2005-11-09,428.38818359375,428.38818359375,428.38818359375,428.38818359375,262.7368469238281,0,0.0,0.0,yfinance_raw_daily
2005-11-10,419.9884338378906,432.58807373046875,419.9884338378906,419.9884338378906,257.5851745605469,25747733,0.0,0.0,yfinance_raw_daily
2005-11-11,411.5886535644531,424.1883239746094,411.5886535644531,411.5886535644531,252.43344116210938,12366412,0.0,0.0,yfinance_raw_daily
2005-11-14,411.5886535644531,415.7885437011719,407.3887634277344,411.5886535644531,252.43344116210938,7637115,0.0,0.0,yfinance_raw_daily
2005-11-15,403.1888732910156,415.7885437011719,403.1888732910156,403.1888732910156,247.28176879882812,33515804,0.0,0.0,yfinance_raw_daily
2005-11-16,407.3887634277344,407.3887634277344,398.989013671875,407.3887634277344,249.85763549804688,22512525,0.0,0.0,yfinance_raw_daily
2005-11-17,403.1888732910156,407.3887634277344,398.989013671875,403.1888732910156,247.28176879882812,9684790,0.0,0.0,yfinance_raw_daily
2005-11-18,407.3887634277344,411.5886535644531,407.3887634277344,407.3887634277344,249.85763549804688,41161848,0.0,0.0,yfinance_raw_daily
