date,open,high,low,close,adj_close,volume,dividends,splits,source
2017-10-16,50.0,50.0,50.0,50.0,50.0,4200,0.0,0.0,yfinance_raw_daily
2017-10-17,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2017-10-18,50.0,50.0,50.0,50.0,50.0,12500,0.0,0.0,yfinance_raw_daily
2017-10-19,50.0,50.0,50.0,50.0,50.0,7500,0.0,0.0,yfinance_raw_daily
2017-10-20,50.0,50.0,50.0,50.0,50.0,36600,0.0,0.0,yfinance_raw_daily
2017-10-23,50.0,50.0,50.0,50.0,50.0,875500,0.0,0.0,yfinance_raw_daily
2017-10-24,50.0,50.0,50.0,50.0,50.0,2788500,0.0,0.0,yfinance_raw_daily
2017-10-25,50.0,50.0,50.0,50.0,50.0,204300,0.0,0.0,yfinance_raw_daily
2017-10-26,50.0,50.0,50.0,50.0,50.0,1768000,0.0,0.0,yfinance_raw_daily
2017-10-27,50.0,50.0,50.0,50.0,50.0,174300,0.0,0.0,yfinance_raw_daily
2017-10-30,50.0,50.0,50.0,50.0,50.0,315400,0.0,0.0,yfinance_raw_daily
2017-10-31,50.0,50.0,50.0,50.0,50.0,23000,0.0,0.0,yfinance_raw_daily
2017-11-01,50.0,50.0,50.0,50.0,50.0,208200,0.0,0.0,yfinance_raw_daily
2017-11-02,50.0,50.0,50.0,50.0,50.0,104800,0.0,0.0,yfinance_raw_daily
2017-11-03,50.0,50.0,50.0,50.0,50.0,5100,0.0,0.0,yfinance_raw_daily
2017-11-06,50.0,50.0,50.0,50.0,50.0,252000,0.0,0.0,yfinance_raw_daily
2017-11-07,50.0,50.0,50.0,50.0,50.0,38500,0.0,0.0,yfinance_raw_daily
2017-11-08,50.0,50.0,50.0,50.0,50.0,700,0.0,0.0,yfinance_raw_daily
2017-11-09,50.0,50.0,50.0,50.0,50.0,304200,0.0,0.0,yfinance_raw_daily
2017-11-10,50.0,50.0,50.0,50.0,50.0,400,0.0,0.0,yfinance_raw_daily
2017-11-13,50.0,50.0,50.0,50.0,50.0,151600,0.0,0.0,yfinance_raw_daily
2017-11-14,50.0,50.0,50.0,50.0,50.0,20500,0.0,0.0,yfinance_raw_daily
2017-11-15,50.0,50.0,50.0,50.0,50.0,48500,0.0,0.0,yfinance_raw_daily
2017-11-16,50.0,50.0,50.0,50.0,50.0,61800,0.0,0.0,yfinance_raw_daily
2017-11-17,50.0,50.0,50.0,50.0,50.0,65000,0.0,0.0,yfinance_raw_daily
2017-11-20,50.0,50.0,50.0,50.0,50.0,15300,0.0,0.0,yfinance_raw_daily
2017-11-21,50.0,50.0,50.0,50.0,50.0,18000,0.0,0.0,yfinance_raw_daily
2017-11-22,50.0,50.0,50.0,50.0,50.0,58000,0.0,0.0,yfinance_raw_daily
2017-11-23,50.0,50.0,50.0,50.0,50.0,7290300,0.0,0.0,yfinance_raw_daily
2017-11-24,50.0,50.0,50.0,50.0,50.0,75900,0.0,0.0,yfinance_raw_daily
2017-11-27,50.0,50.0,50.0,50.0,50.0,111200,0.0,0.0,yfinance_raw_daily
2017-11-28,50.0,50.0,50.0,50.0,50.0,8000,0.0,0.0,yfinance_raw_daily
2017-11-29,50.0,50.0,50.0,50.0,50.0,400,0.0,0.0,yfinance_raw_daily
2017-11-30,50.0,50.0,50.0,50.0,50.0,1100,0.0,0.0,yfinance_raw_daily
2017-12-01,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2017-12-04,50.0,50.0,50.0,50.0,50.0,2700,0.0,0.0,yfinance_raw_daily
2017-12-05,50.0,50.0,50.0,50.0,50.0,400,0.0,0.0,yfinance_raw_daily
2017-12-06,50.0,50.0,50.0,50.0,50.0,1600,0.0,0.0,yfinance_raw_daily
2017-12-07,50.0,50.0,50.0,50.0,50.0,500,0.0,0.0,yfinance_raw_daily
2017-12-08,50.0,50.0,50.0,50.0,50.0,6300,0.0,0.0,yfinance_raw_daily
2017-12-11,50.0,50.0,50.0,50.0,50.0,41500,0.0,0.0,yfinance_raw_daily
2017-12-12,50.0,50.0,50.0,50.0,50.0,52000,0.0,0.0,yfinance_raw_daily
2017-12-13,50.0,50.0,50.0,50.0,50.0,50200,0.0,0.0,yfinance_raw_daily
2017-12-14,50.0,50.0,50.0,50.0,50.0,24000,0.0,0.0,yfinance_raw_daily
2017-12-15,50.0,50.0,50.0,50.0,50.0,7900,0.0,0.0,yfinance_raw_daily
2017-12-18,50.0,50.0,50.0,50.0,50.0,6600,0.0,0.0,yfinance_raw_daily
2017-12-19,50.0,50.0,50.0,50.0,50.0,23000,0.0,0.0,yfinance_raw_daily
2017-12-20,50.0,50.0,50.0,50.0,50.0,100600,0.0,0.0,yfinance_raw_daily
2017-12-21,50.0,50.0,50.0,50.0,50.0,6200,0.0,0.0,yfinance_raw_daily
2017-12-22,50.0,50.0,50.0,50.0,50.0,6000,0.0,0.0,yfinance_raw_daily
2017-12-25,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2017-12-26,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2017-12-27,50.0,50.0,50.0,50.0,50.0,11300,0.0,0.0,yfinance_raw_daily
2017-12-28,50.0,50.0,50.0,50.0,50.0,112800,0.0,0.0,yfinance_raw_daily
2017-12-29,50.0,50.0,50.0,50.0,50.0,21400,0.0,0.0,yfinance_raw_daily
2018-01-01,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-01-02,50.0,50.0,50.0,50.0,50.0,23500,0.0,0.0,yfinance_raw_daily
2018-01-03,50.0,50.0,50.0,50.0,50.0,30000,0.0,0.0,yfinance_raw_daily
2018-01-04,50.0,50.0,50.0,50.0,50.0,378700,0.0,0.0,yfinance_raw_daily
2018-01-05,50.0,50.0,50.0,50.0,50.0,228000,0.0,0.0,yfinance_raw_daily
2018-01-08,50.0,50.0,50.0,50.0,50.0,67600,0.0,0.0,yfinance_raw_daily
2018-01-09,50.0,50.0,50.0,50.0,50.0,245400,0.0,0.0,yfinance_raw_daily
2018-01-10,50.0,50.0,50.0,50.0,50.0,19700,0.0,0.0,yfinance_raw_daily
2018-01-11,50.0,58.0,50.0,54.0,54.0,1244181300,0.0,0.0,yfinance_raw_daily
