date,open,high,low,close,adj_close,volume,dividends,splits,source
2000-12-14,378.7947692871094,383.58966064453125,359.61529541015625,369.2050476074219,133.00933837890625,16851340,0.0,0.0,yfinance_raw_daily
2000-12-15,364.41015625,364.41015625,354.8204345703125,364.41015625,131.2819366455078,3454212,0.0,0.0,yfinance_raw_daily
2000-12-18,359.61529541015625,364.41015625,354.8204345703125,364.41015625,131.2819366455078,1668449,0.0,0.0,yfinance_raw_daily
2000-12-19,359.61529541015625,359.61529541015625,354.8204345703125,359.61529541015625,129.55455017089844,795120,0.0,0.0,yfinance_raw_daily
2000-12-20,359.61529541015625,359.61529541015625,345.2306823730469,359.61529541015625,129.55455017089844,2359292,0.0,0.0,yfinance_raw_daily
2000-12-21,350.0255432128906,354.8204345703125,345.2306823730469,354.8204345703125,127.82714080810547,1337366,0.0,0.0,yfinance_raw_daily
2000-12-22,354.8204345703125,354.8204345703125,345.2306823730469,350.0255432128906,126.0997314453125,3123129,0.0,0.0,yfinance_raw_daily
2000-12-25,350.0255432128906,350.0255432128906,350.0255432128906,350.0255432128906,126.0997314453125,0,0.0,0.0,yfinance_raw_daily
2000-12-26,350.0255432128906,350.0255432128906,350.0255432128906,350.0255432128906,126.0997314453125,0,0.0,0.0,yfinance_raw_daily
2000-12-27,350.0255432128906,350.0255432128906,350.0255432128906,350.0255432128906,126.0997314453125,0,0.0,0.0,yfinance_raw_daily
2000-12-28,350.0255432128906,350.0255432128906,350.0255432128906,350.0255432128906,126.0997314453125,0,0.0,0.0,yfinance_raw_daily
2000-12-29,350.0255432128906,350.0255432128906,350.0255432128906,350.0255432128906,126.0997314453125,0,0.0,0.0,yfinance_raw_daily
2001-01-01,350.0255432128906,350.0255432128906,350.0255432128906,350.0255432128906,126.0997314453125,0,0.0,0.0,yfinance_raw_daily
2001-01-02,340.4358215332031,345.2306823730469,330.8460693359375,345.2306823730469,124.37237548828125,1238302,0.0,0.0,yfinance_raw_daily
2001-01-03,330.8460693359375,335.64093017578125,326.05120849609375,330.8460693359375,119.190185546875,1587634,0.0,0.0,yfinance_raw_daily
2001-01-04,330.8460693359375,335.64093017578125,326.05120849609375,335.64093017578125,120.91757202148438,3712300,0.0,0.0,yfinance_raw_daily
2001-01-05,335.64093017578125,354.8204345703125,335.64093017578125,345.2306823730469,124.37237548828125,13118184,0.0,0.0,yfinance_raw_daily
2001-01-08,345.2306823730469,345.2306823730469,340.4358215332031,345.2306823730469,124.37237548828125,1741444,0.0,0.0,yfinance_raw_daily
2001-01-09,345.2306823730469,354.8204345703125,340.4358215332031,350.0255432128906,126.0997314453125,9411098,0.0,0.0,yfinance_raw_daily
2001-01-10,350.0255432128906,350.0255432128906,335.64093017578125,340.4358215332031,122.64498138427734,12317850,0.0,0.0,yfinance_raw_daily
2001-01-11,340.4358215332031,340.4358215332031,321.2563171386719,326.05120849609375,117.46278381347656,5474600,0.0,0.0,yfinance_raw_daily
2001-01-12,321.2563171386719,326.05120849609375,316.4614562988281,321.2563171386719,115.73539733886719,3331685,0.0,0.0,yfinance_raw_daily
2001-01-15,326.05120849609375,330.8460693359375,326.05120849609375,330.8460693359375,119.190185546875,3806150,0.0,0.0,yfinance_raw_daily
2001-01-16,330.8460693359375,340.4358215332031,330.8460693359375,335.64093017578125,120.91757202148438,24062171,0.0,0.0,yfinance_raw_daily
2001-01-17,335.64093017578125,340.4358215332031,326.05120849609375,335.64093017578125,120.91757202148438,8243183,0.0,0.0,yfinance_raw_daily
2001-01-18,335.64093017578125,335.64093017578125,326.05120849609375,335.64093017578125,120.91757202148438,2085562,0.0,0.0,yfinance_raw_daily
2001-01-19,335.64093017578125,350.0255432128906,330.8460693359375,340.4358215332031,122.64498138427734,34714179,0.0,0.0,yfinance_raw_daily
2001-01-22,345.2306823730469,354.8204345703125,345.2306823730469,354.8204345703125,127.82714080810547,22464109,0.0,0.0,yfinance_raw_daily
2001-01-23,350.0255432128906,350.0255432128906,345.2306823730469,350.0255432128906,126.0997314453125,10667649,0.0,0.0,yfinance_raw_daily
2001-01-24,350.0255432128906,350.0255432128906,345.2306823730469,350.0255432128906,126.0997314453125,4171124,0.0,0.0,yfinance_raw_daily
2001-01-25,350.0255432128906,350.0255432128906,345.2306823730469,345.2306823730469,124.37237548828125,3652340,0.0,0.0,yfinance_raw_daily
2001-01-26,350.0255432128906,350.0255432128906,345.2306823730469,350.0255432128906,126.0997314453125,1165307,0.0,0.0,yfinance_raw_daily
2001-01-29,345.2306823730469,345.2306823730469,335.64093017578125,340.4358215332031,122.64498138427734,11374133,0.0,0.0,yfinance_raw_daily
2001-01-30,340.4358215332031,340.4358215332031,335.64093017578125,340.4358215332031,122.64498138427734,2401003,0.0,0.0,yfinance_raw_daily
2001-01-31,340.4358215332031,350.0255432128906,340.4358215332031,350.0255432128906,126.0997314453125,12724535,0.0,0.0,yfinance_raw_daily
2001-02-01,345.2306823730469,350.0255432128906,340.4358215332031,345.2306823730469,124.37237548828125,9656152,0.0,0.0,yfinance_raw_daily
2001-02-02,345.2306823730469,369.2050476074219,345.2306823730469,354.8204345703125,127.82714080810547,66284374,0.0,0.0,yfinance_raw_daily
2001-02-05,364.41015625,378.7947692871094,354.8204345703125,359.61529541015625,129.55455017089844,40723205,0.0,0.0,yfinance_raw_daily
2001-02-06,359.61529541015625,359.61529541015625,345.2306823730469,345.2306823730469,124.37237548828125,11050871,0.0,0.0,yfinance_raw_daily
2001-02-07,345.2306823730469,354.8204345703125,340.4358215332031,354.8204345703125,127.82714080810547,12935698,0.0,0.0,yfinance_raw_daily
2001-02-08,354.8204345703125,359.61529541015625,345.2306823730469,345.2306823730469,124.37237548828125,4267581,0.0,0.0,yfinance_raw_daily
2001-02-09,345.2306823730469,345.2306823730469,340.4358215332031,345.2306823730469,124.37237548828125,1298262,0.0,0.0,yfinance_raw_daily
2001-02-12,340.4358215332031,345.2306823730469,340.4358215332031,345.2306823730469,124.37237548828125,2028209,0.0,0.0,yfinance_raw_daily
