date,open,high,low,close,adj_close,volume,dividends,splits,source
2000-09-05,455.35247802734375,455.35247802734375,441.5539245605469,450.7529602050781,162.5838165283203,3712343,0.0,0.0,yfinance_raw_daily
2000-09-06,441.5539245605469,464.551513671875,436.9543762207031,455.35247802734375,164.2427978515625,6793100,0.0,0.0,yfinance_raw_daily
2000-09-07,450.7529602050781,459.9519958496094,446.1534423828125,455.35247802734375,164.2427978515625,5011392,0.0,0.0,yfinance_raw_daily
2000-09-08,450.7529602050781,455.35247802734375,446.1534423828125,450.7529602050781,162.5838165283203,2277955,0.0,0.0,yfinance_raw_daily
2000-09-11,441.5539245605469,441.5539245605469,427.7553405761719,432.3548583984375,155.94772338867188,978362,0.0,0.0,yfinance_raw_daily
2000-09-12,436.9543762207031,436.9543762207031,404.75775146484375,409.3572692871094,147.6526641845703,857154,0.0,0.0,yfinance_raw_daily
2000-09-13,409.3572692871094,409.3572692871094,386.35968017578125,386.35968017578125,139.3575897216797,2467105,0.0,0.0,yfinance_raw_daily
2000-09-14,386.35968017578125,386.35968017578125,386.35968017578125,386.35968017578125,139.3575897216797,0,0.0,0.0,yfinance_raw_daily
2000-09-15,386.35968017578125,386.35968017578125,386.35968017578125,386.35968017578125,139.3575897216797,0,0.0,0.0,yfinance_raw_daily
2000-09-18,354.16302490234375,367.9615783691406,340.3644714355469,354.16302490234375,127.7444076538086,2220340,0.0,0.0,yfinance_raw_daily
2000-09-19,349.5635070800781,372.5611267089844,349.5635070800781,363.362060546875,131.06246948242188,7202925,0.0,0.0,yfinance_raw_daily
2000-09-20,363.362060546875,363.362060546875,344.9639892578125,349.5635070800781,126.08536529541016,2491564,0.0,0.0,yfinance_raw_daily
2000-09-21,344.9639892578125,349.5635070800781,335.76495361328125,349.5635070800781,126.08536529541016,1282742,0.0,0.0,yfinance_raw_daily
2000-09-22,349.5635070800781,354.16302490234375,335.76495361328125,340.3644714355469,122.767333984375,4258596,0.0,0.0,yfinance_raw_daily
2000-09-25,344.9639892578125,349.5635070800781,331.1654357910156,340.3644714355469,122.767333984375,3042165,0.0,0.0,yfinance_raw_daily
2000-09-26,331.1654357910156,340.3644714355469,326.56591796875,340.3644714355469,122.767333984375,1136531,0.0,0.0,yfinance_raw_daily
2000-09-27,335.76495361328125,363.362060546875,335.76495361328125,358.7625427246094,129.40347290039062,13075277,0.0,0.0,yfinance_raw_daily
2000-09-28,358.7625427246094,377.16064453125,354.16302490234375,363.362060546875,131.06246948242188,39391067,0.0,0.0,yfinance_raw_daily
2000-09-29,367.9615783691406,372.5611267089844,363.362060546875,367.9615783691406,132.72146606445312,11353358,0.0,0.0,yfinance_raw_daily
2000-10-02,363.362060546875,367.9615783691406,358.7625427246094,367.9615783691406,132.72146606445312,3315019,0.0,0.0,yfinance_raw_daily
2000-10-03,363.362060546875,381.7601623535156,358.7625427246094,381.7601623535156,137.69851684570312,10721771,0.0,0.0,yfinance_raw_daily
2000-10-04,377.16064453125,377.16064453125,363.362060546875,372.5611267089844,134.38050842285156,9110733,0.0,0.0,yfinance_raw_daily
2000-10-05,367.9615783691406,400.1582336425781,367.9615783691406,390.9591979980469,141.01658630371094,41973402,0.0,0.0,yfinance_raw_daily
2000-10-06,395.5587158203125,409.3572692871094,381.7601623535156,386.35968017578125,139.3575897216797,30101511,0.0,0.0,yfinance_raw_daily
2000-10-09,377.16064453125,377.16064453125,367.9615783691406,372.5611267089844,134.38050842285156,8222053,0.0,0.0,yfinance_raw_daily
2000-10-10,372.5611267089844,381.7601623535156,367.9615783691406,381.7601623535156,137.69851684570312,4613524,0.0,0.0,yfinance_raw_daily
2000-10-11,372.5611267089844,390.9591979980469,372.5611267089844,386.35968017578125,139.3575897216797,17297457,0.0,0.0,yfinance_raw_daily
2000-10-12,381.7601623535156,390.9591979980469,377.16064453125,377.16064453125,136.03952026367188,4029224,0.0,0.0,yfinance_raw_daily
2000-10-13,372.5611267089844,386.35968017578125,367.9615783691406,386.35968017578125,139.3575897216797,5872352,0.0,0.0,yfinance_raw_daily
2000-10-16,386.35968017578125,386.35968017578125,386.35968017578125,386.35968017578125,139.3575897216797,0,0.0,0.0,yfinance_raw_daily
2000-10-17,386.35968017578125,409.3572692871094,381.7601623535156,409.3572692871094,147.6526641845703,68160374,0.0,0.0,yfinance_raw_daily
2000-10-18,409.3572692871094,436.9543762207031,404.75775146484375,418.5563049316406,150.97067260742188,108471647,0.0,0.0,yfinance_raw_daily
2000-10-19,423.15582275390625,423.15582275390625,404.75775146484375,413.956787109375,149.31166076660156,43860555,0.0,0.0,yfinance_raw_daily
2000-10-20,423.15582275390625,427.7553405761719,400.1582336425781,404.75775146484375,145.99363708496094,22057736,0.0,0.0,yfinance_raw_daily
2000-10-23,404.75775146484375,404.75775146484375,386.35968017578125,395.5587158203125,142.67559814453125,12332265,0.0,0.0,yfinance_raw_daily
2000-10-24,395.5587158203125,395.5587158203125,386.35968017578125,395.5587158203125,142.67559814453125,3192180,0.0,0.0,yfinance_raw_daily
2000-10-25,395.5587158203125,395.5587158203125,395.5587158203125,395.5587158203125,142.67559814453125,0,0.0,0.0,yfinance_raw_daily
2000-10-26,390.9591979980469,390.9591979980469,381.7601623535156,386.35968017578125,139.3575897216797,5897354,0.0,0.0,yfinance_raw_daily
2000-10-27,386.35968017578125,386.35968017578125,386.35968017578125,386.35968017578125,139.3575897216797,0,0.0,0.0,yfinance_raw_daily
2000-10-30,381.7601623535156,381.7601623535156,363.362060546875,367.9615783691406,132.72146606445312,4648854,0.0,0.0,yfinance_raw_daily
2000-10-31,367.9615783691406,377.16064453125,363.362060546875,372.5611267089844,134.38050842285156,11522398,0.0,0.0,yfinance_raw_daily
2000-11-01,377.16064453125,377.16064453125,367.9615783691406,372.5611267089844,134.38050842285156,10425544,0.0,0.0,yfinance_raw_daily
2000-11-02,372.5611267089844,377.16064453125,372.5611267089844,377.16064453125,136.03952026367188,3480254,0.0,0.0,yfinance_raw_daily
2000-11-03,372.5611267089844,372.5611267089844,367.9615783691406,372.5611267089844,134.38050842285156,1216974,0.0,0.0,yfinance_raw_daily
2000-11-06,372.5611267089844,381.7601623535156,372.5611267089844,381.7601623535156,137.69851684570312,3603636,0.0,0.0,yfinance_raw_daily
2000-11-07,381.7601623535156,381.7601623535156,377.16064453125,381.7601623535156,137.69851684570312,2532329,0.0,0.0,yfinance_raw_daily
2000-11-08,381.7601623535156,390.9591979980469,381.7601623535156,390.9591979980469,141.01658630371094,10883201,0.0,0.0,yfinance_raw_daily
