date,open,high,low,close,adj_close,volume,dividends,splits,source
2003-12-15,350.0,350.0,300.0,310.0,129.45460510253906,1081952500,0.0,0.0,yfinance_raw_daily
2003-12-16,310.0,310.0,300.0,300.0,125.27865600585938,358462500,0.0,0.0,yfinance_raw_daily
2003-12-17,300.0,305.0,300.0,300.0,125.27865600585938,89955000,0.0,0.0,yfinance_raw_daily
2003-12-18,305.0,305.0,300.0,305.0,127.36663818359375,79497500,0.0,0.0,yfinance_raw_daily
2003-12-19,305.0,310.0,305.0,310.0,129.45460510253906,246537500,0.0,0.0,yfinance_raw_daily
2003-12-22,310.0,310.0,300.0,305.0,127.36663818359375,90657500,0.0,0.0,yfinance_raw_daily
2003-12-23,305.0,310.0,300.0,305.0,127.36663818359375,65215000,0.0,0.0,yfinance_raw_daily
2003-12-24,305.0,305.0,305.0,305.0,127.36663818359375,0,0.0,0.0,yfinance_raw_daily
2003-12-25,305.0,305.0,305.0,305.0,127.36663818359375,0,0.0,0.0,yfinance_raw_daily
2003-12-26,305.0,305.0,305.0,305.0,127.36663818359375,0,0.0,0.0,yfinance_raw_daily
2003-12-29,305.0,310.0,305.0,310.0,129.45460510253906,58637500,0.0,0.0,yfinance_raw_daily
2003-12-30,305.0,315.0,305.0,310.0,129.45460510253906,356640000,0.0,0.0,yfinance_raw_daily
2003-12-31,310.0,310.0,310.0,310.0,129.45460510253906,0,0.0,0.0,yfinance_raw_daily
2004-01-01,310.0,310.0,310.0,310.0,129.45460510253906,0,0.0,0.0,yfinance_raw_daily
2004-01-02,310.0,320.0,310.0,320.0,133.6305694580078,348500000,0.0,0.0,yfinance_raw_daily
2004-01-05,320.0,325.0,315.0,320.0,133.6305694580078,187942500,0.0,0.0,yfinance_raw_daily
2004-01-06,320.0,340.0,320.0,335.0,139.89450073242188,852422500,0.0,0.0,yfinance_raw_daily
2004-01-07,335.0,340.0,330.0,340.0,141.98248291015625,337615000,0.0,0.0,yfinance_raw_daily
2004-01-08,340.0,345.0,335.0,340.0,141.98248291015625,264387500,0.0,0.0,yfinance_raw_daily
2004-01-09,340.0,350.0,340.0,350.0,146.158447265625,336517500,0.0,0.0,yfinance_raw_daily
2004-01-12,345.0,350.0,340.0,350.0,146.158447265625,129985000,0.0,0.0,yfinance_raw_daily
2004-01-13,345.0,350.0,340.0,340.0,141.98248291015625,139867500,0.0,0.0,yfinance_raw_daily
2004-01-14,345.0,345.0,340.0,345.0,144.07044982910156,102455000,0.0,0.0,yfinance_raw_daily
2004-01-15,345.0,345.0,340.0,340.0,141.98248291015625,117325000,0.0,0.0,yfinance_raw_daily
2004-01-16,345.0,345.0,340.0,345.0,144.07044982910156,93375000,0.0,0.0,yfinance_raw_daily
2004-01-19,345.0,345.0,335.0,340.0,141.98248291015625,77522500,0.0,0.0,yfinance_raw_daily
2004-01-20,340.0,340.0,330.0,335.0,139.89450073242188,98360000,0.0,0.0,yfinance_raw_daily
2004-01-21,335.0,340.0,330.0,340.0,141.98248291015625,68055000,0.0,0.0,yfinance_raw_daily
2004-01-22,340.0,340.0,340.0,340.0,141.98248291015625,0,0.0,0.0,yfinance_raw_daily
2004-01-23,340.0,340.0,335.0,340.0,141.98248291015625,24845000,0.0,0.0,yfinance_raw_daily
2004-01-26,335.0,340.0,330.0,330.0,137.80653381347656,53607500,0.0,0.0,yfinance_raw_daily
2004-01-27,335.0,335.0,325.0,335.0,139.89450073242188,117787500,0.0,0.0,yfinance_raw_daily
2004-01-28,330.0,335.0,330.0,335.0,139.89450073242188,34687500,0.0,0.0,yfinance_raw_daily
2004-01-29,325.0,330.0,320.0,320.0,133.6305694580078,58040000,0.0,0.0,yfinance_raw_daily
2004-01-30,320.0,330.0,320.0,330.0,137.80653381347656,51010000,0.0,0.0,yfinance_raw_daily
2004-02-02,330.0,330.0,330.0,330.0,137.80653381347656,0,0.0,0.0,yfinance_raw_daily
2004-02-03,330.0,330.0,320.0,320.0,133.6305694580078,70307500,0.0,0.0,yfinance_raw_daily
2004-02-04,320.0,320.0,310.0,315.0,131.54258728027344,37302500,0.0,0.0,yfinance_raw_daily
2004-02-05,315.0,315.0,305.0,310.0,129.45460510253906,83092500,0.0,0.0,yfinance_raw_daily
2004-02-06,310.0,330.0,305.0,330.0,137.80653381347656,186852500,0.0,0.0,yfinance_raw_daily
2004-02-09,330.0,330.0,325.0,330.0,137.80653381347656,90515000,0.0,0.0,yfinance_raw_daily
2004-02-10,325.0,330.0,320.0,330.0,137.80653381347656,96632500,0.0,0.0,yfinance_raw_daily
2004-02-11,325.0,325.0,320.0,325.0,135.7185516357422,14130000,0.0,0.0,yfinance_raw_daily
2004-02-12,320.0,320.0,315.0,315.0,131.54258728027344,7222500,0.0,0.0,yfinance_raw_daily
2004-02-13,320.0,320.0,315.0,320.0,133.6305694580078,26232500,0.0,0.0,yfinance_raw_daily
2004-02-16,320.0,320.0,315.0,315.0,131.54258728027344,57930000,0.0,0.0,yfinance_raw_daily
2004-02-17,315.0,320.0,310.0,320.0,133.6305694580078,20945000,0.0,0.0,yfinance_raw_daily
2004-02-18,315.0,320.0,310.0,315.0,131.54258728027344,35455000,0.0,0.0,yfinance_raw_daily
2004-02-19,320.0,320.0,305.0,315.0,131.54258728027344,57922500,0.0,0.0,yfinance_raw_daily
2004-02-20,315.0,330.0,310.0,325.0,135.7185516357422,301820000,0.0,0.0,yfinance_raw_daily
2004-02-23,325.0,325.0,325.0,325.0,135.7185516357422,0,0.0,0.0,yfinance_raw_daily
2004-02-24,325.0,325.0,320.0,325.0,135.7185516357422,123282500,0.0,0.0,yfinance_raw_daily
2004-02-25,325.0,325.0,315.0,320.0,133.6305694580078,40445000,0.0,0.0,yfinance_raw_daily
2004-02-26,320.0,320.0,315.0,320.0,133.6305694580078,18807500,0.0,0.0,yfinance_raw_daily
2004-02-27,320.0,320.0,310.0,310.0,129.45460510253906,31965000,0.0,0.0,yfinance_raw_daily
2004-03-01,315.0,315.0,305.0,310.0,129.45460510253906,108682500,0.0,0.0,yfinance_raw_daily
2004-03-02,310.0,315.0,310.0,310.0,129.45460510253906,180197500,0.0,0.0,yfinance_raw_daily
2004-03-03,310.0,310.0,305.0,310.0,129.45460510253906,25620000,0.0,0.0,yfinance_raw_daily
2004-03-04,310.0,310.0,305.0,310.0,129.45460510253906,12172500,0.0,0.0,yfinance_raw_daily
2004-03-05,310.0,310.0,305.0,310.0,129.45460510253906,25830000,0.0,0.0,yfinance_raw_daily
2004-03-08,310.0,315.0,305.0,310.0,129.45460510253906,72307500,0.0,0.0,yfinance_raw_daily
2004-03-09,310.0,310.0,305.0,310.0,129.45460510253906,75045000,0.0,0.0,yfinance_raw_daily
2004-03-10,305.0,305.0,295.0,300.0,125.27865600585938,97792500,0.0,0.0,yfinance_raw_daily
2004-03-11,295.0,300.0,290.0,300.0,125.27865600585938,59725000,0.0,0.0,yfinance_raw_daily
2004-03-12,290.0,295.0,285.0,290.0,121.10269927978516,59307500,0.0,0.0,yfinance_raw_daily
2004-03-15,290.0,295.0,285.0,290.0,121.10269927978516,40505000,0.0,0.0,yfinance_raw_daily
2004-03-16,285.0,285.0,265.0,280.0,116.92677307128906,178415000,0.0,0.0,yfinance_raw_daily
2004-03-17,280.0,280.0,275.0,280.0,116.92677307128906,52540000,0.0,0.0,yfinance_raw_daily
2004-03-18,280.0,285.0,275.0,280.0,116.92677307128906,73257500,0.0,0.0,yfinance_raw_daily
2004-03-19,280.0,280.0,275.0,280.0,116.92677307128906,6200000,0.0,0.0,yfinance_raw_daily
