date,open,high,low,close,adj_close,volume,dividends,splits,source
2021-03-23,1550.0,1600.0,1500.0,1537.5,1205.701416015625,43484800,0.0,0.0,yfinance_raw_daily
2021-03-24,1537.5,1587.5,1512.5,1537.5,1205.701416015625,14645600,0.0,0.0,yfinance_raw_daily
2021-03-25,1550.0,1700.0,1531.25,1668.75,1308.6270751953125,62588400,0.0,0.0,yfinance_raw_daily
2021-03-26,1675.0,1687.5,1600.0,1618.75,1269.417236328125,26517200,0.0,0.0,yfinance_raw_daily
2021-03-29,1625.0,1668.75,1600.0,1600.0,1254.713623046875,16550400,0.0,0.0,yfinance_raw_daily
2021-03-30,1625.0,1625.0,1537.5,1562.5,1225.3062744140625,20794400,0.0,0.0,yfinance_raw_daily
2021-03-31,1587.5,1668.75,1475.0,1568.75,1230.20751953125,48608400,0.0,0.0,yfinance_raw_daily
2021-04-01,1562.5,1600.0,1543.75,1600.0,1254.713623046875,13443600,0.0,0.0,yfinance_raw_daily
2021-04-05,1600.0,1618.75,1537.5,1593.75,1249.8123779296875,14403600,0.0,0.0,yfinance_raw_daily
2021-04-06,1600.0,1825.0,1575.0,1725.0,1352.738037109375,62446400,0.0,0.0,yfinance_raw_daily
2021-04-07,1737.5,1775.0,1681.25,1712.5,1342.935546875,25798800,0.0,0.0,yfinance_raw_daily
2021-04-08,1712.5,1768.75,1662.5,1675.0,1313.5281982421875,20737600,0.0,0.0,yfinance_raw_daily
2021-04-09,1675.0,1712.5,1625.0,1656.25,1298.8245849609375,24490800,0.0,0.0,yfinance_raw_daily
2021-04-12,1650.0,1687.5,1581.25,1587.5,1244.9112548828125,23348000,0.0,0.0,yfinance_raw_daily
2021-04-13,1587.5,1693.75,1543.75,1631.25,1279.2197265625,37120000,0.0,0.0,yfinance_raw_daily
2021-04-14,1643.75,1687.5,1612.5,1675.0,1313.5281982421875,20849200,0.0,0.0,yfinance_raw_daily
2021-04-15,1687.5,1687.5,1612.5,1618.75,1269.417236328125,9366000,0.0,0.0,yfinance_raw_daily
2021-04-16,1631.25,1656.25,1618.75,1631.25,1279.2197265625,6941200,0.0,0.0,yfinance_raw_daily
2021-04-19,1637.5,1675.0,1600.0,1600.0,1254.713623046875,26108400,0.0,0.0,yfinance_raw_daily
2021-04-20,1600.0,1625.0,1575.0,1606.25,1259.614990234375,7346800,0.0,0.0,yfinance_raw_daily
2021-04-21,1600.0,1631.25,1600.0,1625.0,1274.318603515625,8532000,0.0,0.0,yfinance_raw_daily
2021-04-22,1600.0,1643.75,1600.0,1618.75,1269.417236328125,7474800,0.0,0.0,yfinance_raw_daily
2021-04-23,1618.75,1637.5,1612.5,1618.75,1269.417236328125,9690000,0.0,0.0,yfinance_raw_daily
2021-04-26,1618.75,1662.5,1612.5,1637.5,1284.1209716796875,6223200,0.0,0.0,yfinance_raw_daily
2021-04-27,1650.0,1656.25,1600.0,1612.5,1264.51611328125,11352800,0.0,0.0,yfinance_raw_daily
2021-04-28,1612.5,1643.75,1612.5,1631.25,1279.2197265625,5650000,0.0,0.0,yfinance_raw_daily
2021-04-29,1625.0,1637.5,1600.0,1637.5,1284.1209716796875,9102800,0.0,0.0,yfinance_raw_daily
2021-04-30,1637.5,1656.25,1612.5,1643.75,1289.022216796875,9709600,0.0,0.0,yfinance_raw_daily
2021-05-03,1643.75,1643.75,1543.75,1568.75,1230.20751953125,12170400,0.0,0.0,yfinance_raw_daily
2021-05-04,1543.75,1581.25,1518.75,1550.0,1215.50390625,5195200,0.0,0.0,yfinance_raw_daily
2021-05-05,1556.25,1600.0,1550.0,1575.0,1235.10888671875,4840800,0.0,0.0,yfinance_raw_daily
2021-05-06,1581.25,1600.0,1562.5,1568.75,1230.20751953125,4085200,0.0,0.0,yfinance_raw_daily
2021-05-07,1568.75,1612.5,1525.0,1550.0,1215.50390625,17041600,0.0,0.0,yfinance_raw_daily
2021-05-10,1556.25,1556.25,1525.0,1531.25,1200.8001708984375,6275200,0.0,0.0,yfinance_raw_daily
2021-05-11,1531.25,1543.75,1506.25,1518.75,1190.9976806640625,7087600,0.0,0.0,yfinance_raw_daily
2021-05-17,1518.75,1525.0,1456.25,1493.75,1171.392822265625,8641200,0.0,0.0,yfinance_raw_daily
2021-05-18,1493.75,1537.5,1462.5,1525.0,1195.89892578125,8746800,0.0,0.0,yfinance_raw_daily
2021-05-19,1525.0,1537.5,1481.25,1487.5,1166.491455078125,4229600,0.0,0.0,yfinance_raw_daily
2021-05-20,1487.5,1625.0,1475.0,1593.75,1249.8123779296875,23875600,0.0,0.0,yfinance_raw_daily
2021-05-21,1600.0,1693.75,1600.0,1650.0,1293.9234619140625,29816000,0.0,0.0,yfinance_raw_daily
2021-05-24,1650.0,1675.0,1537.5,1575.0,1235.10888671875,20893600,0.0,0.0,yfinance_raw_daily
2021-05-25,1606.25,1606.25,1550.0,1600.0,1254.713623046875,4604000,0.0,0.0,yfinance_raw_daily
2021-05-27,1600.0,1625.0,1550.0,1550.0,1215.50390625,9895600,0.0,0.0,yfinance_raw_daily
2021-05-28,1556.25,1593.75,1550.0,1562.5,1225.3062744140625,7650800,0.0,0.0,yfinance_raw_daily
2021-05-31,1562.5,1618.75,1562.5,1587.5,1244.9112548828125,7358400,0.0,0.0,yfinance_raw_daily
2021-06-02,1587.5,1687.5,1587.5,1656.25,1298.8245849609375,13763200,0.0,0.0,yfinance_raw_daily
2021-06-03,1662.5,1750.0,1625.0,1731.25,1357.6392822265625,13538000,0.0,0.0,yfinance_raw_daily
2021-06-04,1731.25,1737.5,1650.0,1662.5,1303.725830078125,7517200,0.0,0.0,yfinance_raw_daily
