date,open,high,low,close,adj_close,volume,dividends,splits,source
2017-11-13,21550.0,21700.0,20850.0,20975.0,6572.548828125,926800,0.0,0.0,yfinance_raw_daily
2017-11-14,20975.0,21300.0,20500.0,20575.0,6447.2080078125,1248900,0.0,0.0,yfinance_raw_daily
2017-11-15,20500.0,20500.0,19925.0,20000.0,6267.03125,1540500,0.0,0.0,yfinance_raw_daily
2017-11-16,19950.0,20725.0,19850.0,20450.0,6408.03857421875,1371500,0.0,0.0,yfinance_raw_daily
2017-11-17,20550.0,20925.0,20200.0,20400.0,6392.37158203125,914400,0.0,0.0,yfinance_raw_daily
2017-11-20,20400.0,20700.0,20225.0,20225.0,6337.53466796875,558200,0.0,0.0,yfinance_raw_daily
2017-11-21,20225.0,20225.0,19700.0,19700.0,6173.025390625,1366400,0.0,0.0,yfinance_raw_daily
2017-11-22,19700.0,20200.0,19700.0,20000.0,6267.03125,669400,0.0,0.0,yfinance_raw_daily
2017-11-23,20050.0,20200.0,19825.0,19825.0,6212.19482421875,355300,0.0,0.0,yfinance_raw_daily
2017-11-24,19850.0,20000.0,19625.0,19650.0,6157.3583984375,401900,0.0,0.0,yfinance_raw_daily
2017-11-27,19750.0,20000.0,19300.0,19800.0,6204.35986328125,589900,0.0,0.0,yfinance_raw_daily
2017-11-28,19550.0,19950.0,19425.0,19800.0,6204.35986328125,490900,0.0,0.0,yfinance_raw_daily
2017-11-29,20000.0,20700.0,20000.0,20700.0,6486.37744140625,1462900,0.0,0.0,yfinance_raw_daily
2017-11-30,20700.0,21150.0,20500.0,21150.0,6627.3857421875,1134400,0.0,0.0,yfinance_raw_daily
2017-12-01,21150.0,21150.0,21150.0,21150.0,6627.3857421875,0,0.0,0.0,yfinance_raw_daily
2017-12-04,21000.0,21275.0,20550.0,21125.0,6619.55322265625,1493100,0.0,0.0,yfinance_raw_daily
2017-12-05,21125.0,21250.0,20850.0,21100.0,6611.71728515625,810600,0.0,0.0,yfinance_raw_daily
2017-12-06,21250.0,21450.0,21125.0,21300.0,6674.38818359375,1624400,0.0,0.0,yfinance_raw_daily
2017-12-07,21300.0,21600.0,21150.0,21200.0,6643.05224609375,1180800,0.0,0.0,yfinance_raw_daily
2017-12-08,21200.0,21400.0,21050.0,21100.0,6611.71728515625,365200,0.0,0.0,yfinance_raw_daily
2017-12-11,21100.0,21425.0,20575.0,20775.0,6509.8779296875,423400,0.0,0.0,yfinance_raw_daily
2017-12-12,20750.0,20975.0,20550.0,20775.0,6509.8779296875,336600,0.0,0.0,yfinance_raw_daily
2017-12-13,21000.0,21300.0,20700.0,20700.0,6486.37744140625,364000,0.0,0.0,yfinance_raw_daily
2017-12-14,21000.0,21000.0,20750.0,20800.0,6517.71240234375,709200,0.0,0.0,yfinance_raw_daily
2017-12-15,20700.0,21075.0,20450.0,20450.0,6408.03857421875,1488000,0.0,0.0,yfinance_raw_daily
2017-12-18,20700.0,20700.0,20275.0,20350.0,6376.705078125,567600,0.0,0.0,yfinance_raw_daily
2017-12-19,20350.0,20950.0,20350.0,20500.0,6423.70751953125,891800,0.0,0.0,yfinance_raw_daily
2017-12-20,20550.0,20825.0,20000.0,20000.0,6267.03125,1321700,0.0,0.0,yfinance_raw_daily
2017-12-21,20000.0,20450.0,20000.0,20300.0,6361.0361328125,1035100,0.0,0.0,yfinance_raw_daily
2017-12-22,20300.0,20650.0,20300.0,20400.0,6392.37158203125,1151700,0.0,0.0,yfinance_raw_daily
2017-12-25,20400.0,20400.0,20400.0,20400.0,6392.37158203125,0,0.0,0.0,yfinance_raw_daily
2017-12-26,20400.0,20400.0,20400.0,20400.0,6392.37158203125,0,0.0,0.0,yfinance_raw_daily
2017-12-27,20425.0,21000.0,20425.0,20775.0,6509.8779296875,371800,0.0,0.0,yfinance_raw_daily
2017-12-28,21000.0,21075.0,20400.0,20450.0,6408.03857421875,556800,0.0,0.0,yfinance_raw_daily
2017-12-29,20600.0,20825.0,20400.0,20700.0,6486.37744140625,1029700,0.0,0.0,yfinance_raw_daily
2018-01-01,20700.0,20700.0,20700.0,20700.0,6486.37744140625,0,0.0,0.0,yfinance_raw_daily
2018-01-02,20800.0,20825.0,20450.0,20475.0,6415.8740234375,577400,0.0,0.0,yfinance_raw_daily
2018-01-03,20500.0,20600.0,19850.0,19975.0,6259.197265625,1189400,0.0,0.0,yfinance_raw_daily
2018-01-04,20200.0,20750.0,20025.0,20100.0,6298.36669921875,2091600,0.0,0.0,yfinance_raw_daily
2018-01-05,20275.0,21100.0,20000.0,21075.0,6603.884765625,2310700,0.0,0.0,yfinance_raw_daily
2018-01-08,21075.0,23050.0,21075.0,22975.0,7199.251953125,3827700,0.0,0.0,yfinance_raw_daily
2018-01-09,23100.0,23500.0,23000.0,23275.0,7293.2578125,1682500,0.0,0.0,yfinance_raw_daily
2018-01-10,23275.0,23925.0,23275.0,23850.0,7473.4345703125,1490700,0.0,0.0,yfinance_raw_daily
2018-01-11,23850.0,23925.0,23450.0,23700.0,7426.4326171875,477600,0.0,0.0,yfinance_raw_daily
2018-01-12,23750.0,24525.0,23725.0,23750.0,7442.0986328125,1729800,0.0,0.0,yfinance_raw_daily
2018-01-15,24000.0,25000.0,23900.0,24850.0,7786.7861328125,1483700,0.0,0.0,yfinance_raw_daily
2018-01-16,24800.0,25800.0,24800.0,25500.0,7990.46435546875,2034000,0.0,0.0,yfinance_raw_daily
2018-01-17,25475.0,25900.0,24750.0,25900.0,8115.80615234375,1293000,0.0,0.0,yfinance_raw_daily
2018-01-18,25800.0,26025.0,25475.0,25825.0,8092.30517578125,1212700,0.0,0.0,yfinance_raw_daily
2018-01-19,25825.0,26550.0,25675.0,26550.0,8319.484375,1600400,0.0,0.0,yfinance_raw_daily
2018-01-22,26600.0,29000.0,26600.0,28475.0,8922.685546875,2414700,0.0,0.0,yfinance_raw_daily
2018-01-23,28475.0,29500.0,28475.0,28500.0,8930.5185546875,2051900,0.0,0.0,yfinance_raw_daily
2018-01-24,28550.0,29800.0,28525.0,29750.0,9322.20703125,2299500,0.0,0.0,yfinance_raw_daily
2018-01-25,29800.0,30850.0,29800.0,30325.0,9502.3857421875,1880500,0.0,0.0,yfinance_raw_daily
2018-01-26,30500.0,30850.0,30000.0,30050.0,9416.2138671875,986000,0.0,0.0,yfinance_raw_daily
2018-01-29,29900.0,31575.0,29900.0,31300.0,9807.9033203125,1899500,0.0,0.0,yfinance_raw_daily
2018-01-30,31300.0,31300.0,29100.0,30100.0,9431.880859375,2403200,0.0,0.0,yfinance_raw_daily
2018-01-31,29900.0,30800.0,29300.0,30300.0,9494.5517578125,1572000,0.0,0.0,yfinance_raw_daily
2018-02-01,30300.0,30800.0,29625.0,30800.0,9651.2265625,1658600,0.0,0.0,yfinance_raw_daily
2018-02-02,30600.0,30600.0,29500.0,29600.0,9275.2080078125,3163200,0.0,0.0,yfinance_raw_daily
2018-02-05,29325.0,30200.0,28750.0,29600.0,9275.2080078125,1250600,0.0,0.0,yfinance_raw_daily
2018-02-06,29800.0,29800.0,28375.0,29100.0,9118.5302734375,2002400,0.0,0.0,yfinance_raw_daily
2018-02-07,29100.0,30125.0,28800.0,28800.0,9024.525390625,1332600,0.0,0.0,yfinance_raw_daily
2018-02-08,28800.0,29225.0,28350.0,29000.0,9087.1962890625,1035800,0.0,0.0,yfinance_raw_daily
2018-02-09,28800.0,29000.0,28050.0,28300.0,8867.8486328125,612300,0.0,0.0,yfinance_raw_daily
2018-02-12,28200.0,28600.0,28000.0,28400.0,8899.18359375,440600,0.0,0.0,yfinance_raw_daily
2018-02-13,28600.0,29900.0,28600.0,28900.0,9055.8603515625,1229800,0.0,0.0,yfinance_raw_daily
2018-02-14,28650.0,29375.0,28150.0,29175.0,9142.03125,543500,0.0,0.0,yfinance_raw_daily
2018-02-15,29200.0,30400.0,29200.0,30075.0,9424.0478515625,986900,0.0,0.0,yfinance_raw_daily
2018-02-16,30075.0,30075.0,30075.0,30075.0,9424.0478515625,0,0.0,0.0,yfinance_raw_daily
2018-02-19,30075.0,30375.0,29775.0,30000.0,9400.546875,1076100,0.0,0.0,yfinance_raw_daily
2018-02-20,29900.0,30150.0,29600.0,29975.0,9392.71484375,963100,0.0,0.0,yfinance_raw_daily
2018-02-21,29975.0,30150.0,29550.0,29600.0,9275.2080078125,1007800,0.0,0.0,yfinance_raw_daily
2018-02-22,29700.0,30600.0,29350.0,30525.0,9565.0576171875,1528200,0.0,0.0,yfinance_raw_daily
2018-02-23,30800.0,31975.0,30800.0,31700.0,9933.2431640625,2624100,0.0,0.0,yfinance_raw_daily
2018-02-26,31700.0,32200.0,31400.0,31475.0,9862.7392578125,1067300,0.0,0.0,yfinance_raw_daily
2018-02-27,31475.0,31500.0,30400.0,30600.0,9588.55859375,1288800,0.0,0.0,yfinance_raw_daily
2018-02-28,30600.0,31000.0,30550.0,30800.0,9651.2265625,1450800,0.0,0.0,yfinance_raw_daily
2018-03-01,30800.0,31200.0,30050.0,30175.0,9455.3828125,622300,0.0,0.0,yfinance_raw_daily
2018-03-02,30175.0,30175.0,28575.0,28675.0,8985.3564453125,2535400,0.0,0.0,yfinance_raw_daily
2018-03-05,28800.0,29425.0,27300.0,27300.0,8554.4970703125,1746800,0.0,0.0,yfinance_raw_daily
2018-03-06,27600.0,28200.0,27100.0,27200.0,8523.1630859375,1757800,0.0,0.0,yfinance_raw_daily
2018-03-07,27200.0,27975.0,26400.0,26550.0,8319.484375,1766800,0.0,0.0,yfinance_raw_daily
