date,open,high,low,close,adj_close,volume,dividends,splits,source
2004-11-10,67.5,72.5,67.5,70.0,60.1948127746582,580970000,0.0,0.0,yfinance_raw_daily
2004-11-11,67.5,70.0,62.5,62.5,53.7453727722168,217005000,0.0,0.0,yfinance_raw_daily
2004-11-12,65.0,67.5,65.0,67.5,58.04500198364258,105185000,0.0,0.0,yfinance_raw_daily
2004-11-15,67.5,67.5,67.5,67.5,58.04500198364258,0,0.0,0.0,yfinance_raw_daily
2004-11-16,67.5,67.5,67.5,67.5,58.04500198364258,0,0.0,0.0,yfinance_raw_daily
2004-11-17,67.5,67.5,67.5,67.5,58.04500198364258,0,0.0,0.0,yfinance_raw_daily
2004-11-18,67.5,67.5,67.5,67.5,58.04500198364258,0,0.0,0.0,yfinance_raw_daily
2004-11-19,67.5,67.5,67.5,67.5,58.04500198364258,0,0.0,0.0,yfinance_raw_daily
2004-11-22,65.0,67.5,62.5,67.5,58.04500198364258,74560000,0.0,0.0,yfinance_raw_daily
2004-11-23,65.0,67.5,65.0,67.5,58.04500198364258,31260000,0.0,0.0,yfinance_raw_daily
2004-11-24,67.5,67.5,65.0,67.5,58.04500198364258,21870000,0.0,0.0,yfinance_raw_daily
2004-11-25,67.5,70.0,67.5,70.0,60.1948127746582,144430000,0.0,0.0,yfinance_raw_daily
2004-11-26,70.0,70.0,67.5,70.0,60.1948127746582,31920000,0.0,0.0,yfinance_raw_daily
2004-11-29,70.0,72.5,70.0,72.5,62.34463882446289,187690000,0.0,0.0,yfinance_raw_daily
2004-11-30,72.5,72.5,70.0,72.5,62.34463882446289,17595000,0.0,0.0,yfinance_raw_daily
2004-12-01,70.0,70.0,70.0,70.0,60.1948127746582,87810000,0.0,0.0,yfinance_raw_daily
2004-12-02,67.5,72.5,67.5,72.5,62.34463882446289,147625000,0.0,0.0,yfinance_raw_daily
2004-12-03,72.5,72.5,70.0,70.0,60.1948127746582,138445000,0.0,0.0,yfinance_raw_daily
2004-12-06,70.0,70.0,67.5,70.0,60.1948127746582,4625000,0.0,0.0,yfinance_raw_daily
2004-12-07,67.5,70.0,67.5,70.0,60.1948127746582,1525000,0.0,0.0,yfinance_raw_daily
2004-12-08,70.0,70.0,67.5,70.0,60.1948127746582,19765000,0.0,0.0,yfinance_raw_daily
2004-12-09,67.5,72.5,67.5,72.5,62.34463882446289,712845000,0.0,0.0,yfinance_raw_daily
2004-12-10,72.5,72.5,67.5,70.0,60.1948127746582,331830000,0.0,0.0,yfinance_raw_daily
2004-12-13,70.0,72.5,70.0,72.5,62.34463882446289,153895000,0.0,0.0,yfinance_raw_daily
2004-12-14,70.0,70.0,67.5,70.0,60.1948127746582,76225000,0.0,0.0,yfinance_raw_daily
2004-12-15,70.0,70.0,70.0,70.0,60.1948127746582,96830000,0.0,0.0,yfinance_raw_daily
2004-12-16,70.0,70.0,67.5,70.0,60.1948127746582,32515000,0.0,0.0,yfinance_raw_daily
2004-12-17,70.0,72.5,67.5,72.5,62.34463882446289,42945000,0.0,0.0,yfinance_raw_daily
2004-12-20,70.0,72.5,70.0,72.5,62.34463882446289,36370000,0.0,0.0,yfinance_raw_daily
2004-12-21,70.0,72.5,70.0,72.5,62.34463882446289,113735000,0.0,0.0,yfinance_raw_daily
2004-12-22,72.5,72.5,70.0,72.5,62.34463882446289,6905000,0.0,0.0,yfinance_raw_daily
2004-12-23,70.0,72.5,70.0,72.5,62.34463882446289,97275000,0.0,0.0,yfinance_raw_daily
2004-12-24,72.5,72.5,72.5,72.5,62.34463882446289,0,0.0,0.0,yfinance_raw_daily
2004-12-27,72.5,72.5,70.0,72.5,62.34463882446289,47265000,0.0,0.0,yfinance_raw_daily
2004-12-28,70.0,72.5,70.0,72.5,62.34463882446289,6825000,0.0,0.0,yfinance_raw_daily
2004-12-29,70.0,72.5,70.0,72.5,62.34463882446289,56840000,0.0,0.0,yfinance_raw_daily
2004-12-30,70.0,72.5,70.0,72.5,62.34463882446289,48665000,0.0,0.0,yfinance_raw_daily
2004-12-31,72.5,72.5,72.5,72.5,62.34463882446289,0,0.0,0.0,yfinance_raw_daily
2005-01-03,71.0,71.0,70.0,70.0,60.1948127746582,6810000,0.0,0.0,yfinance_raw_daily
2005-01-04,69.0,72.0,69.0,72.0,61.91466522216797,46460000,0.0,0.0,yfinance_raw_daily
2005-01-05,70.0,71.0,70.0,71.0,61.05474090576172,25660000,0.0,0.0,yfinance_raw_daily
2005-01-06,70.0,70.0,69.0,70.0,60.1948127746582,5065000,0.0,0.0,yfinance_raw_daily
2005-01-07,71.0,71.0,70.0,71.0,61.05474090576172,78145000,0.0,0.0,yfinance_raw_daily
2005-01-10,70.0,70.0,69.0,70.0,60.1948127746582,10260000,0.0,0.0,yfinance_raw_daily
2005-01-11,70.0,70.0,69.0,70.0,60.1948127746582,6760000,0.0,0.0,yfinance_raw_daily
2005-01-12,69.0,70.0,69.0,70.0,60.1948127746582,10330000,0.0,0.0,yfinance_raw_daily
2005-01-13,70.0,70.0,69.0,70.0,60.1948127746582,44215000,0.0,0.0,yfinance_raw_daily
2005-01-14,70.0,71.0,70.0,71.0,61.05474090576172,62845000,0.0,0.0,yfinance_raw_daily
2005-01-17,70.0,70.0,69.0,70.0,60.1948127746582,78785000,0.0,0.0,yfinance_raw_daily
2005-01-18,70.0,70.0,69.0,70.0,60.1948127746582,18140000,0.0,0.0,yfinance_raw_daily
2005-01-19,70.0,71.0,69.0,71.0,61.05474090576172,70205000,0.0,0.0,yfinance_raw_daily
2005-01-20,71.0,82.0,71.0,82.0,70.51392364501953,357895000,0.0,0.0,yfinance_raw_daily
2005-01-24,82.0,85.0,81.0,82.0,70.51392364501953,50115000,0.0,0.0,yfinance_raw_daily
2005-01-25,82.0,82.0,79.0,81.0,69.65400695800781,20165000,0.0,0.0,yfinance_raw_daily
2005-01-26,81.0,84.0,81.0,82.0,70.51392364501953,64425000,0.0,0.0,yfinance_raw_daily
2005-01-27,82.0,82.0,81.0,81.0,69.65400695800781,27925000,0.0,0.0,yfinance_raw_daily
2005-01-28,82.0,82.0,81.0,81.0,69.65400695800781,21375000,0.0,0.0,yfinance_raw_daily
2005-01-31,81.0,81.0,78.0,78.0,67.07421875,37220000,0.0,0.0,yfinance_raw_daily
2005-02-01,78.0,78.0,78.0,78.0,67.07421875,1100000,0.0,0.0,yfinance_raw_daily
2005-02-02,78.0,80.0,78.0,78.0,67.07421875,75255000,0.0,0.0,yfinance_raw_daily
2005-02-03,79.0,83.0,77.0,83.0,71.37384796142578,211160000,0.0,0.0,yfinance_raw_daily
2005-02-04,84.0,84.0,83.0,83.0,71.37384796142578,63655000,0.0,0.0,yfinance_raw_daily
2005-02-07,83.0,83.0,81.0,81.0,69.65400695800781,41970000,0.0,0.0,yfinance_raw_daily
2005-02-08,81.0,81.0,79.0,80.0,68.79408264160156,1885000,0.0,0.0,yfinance_raw_daily
2005-02-11,79.0,80.0,79.0,80.0,68.79408264160156,1650000,0.0,0.0,yfinance_raw_daily
2005-02-14,79.0,80.0,79.0,80.0,68.79408264160156,15225000,0.0,0.0,yfinance_raw_daily
2005-02-15,80.0,82.0,80.0,82.0,70.51392364501953,116650000,0.0,0.0,yfinance_raw_daily
2005-02-16,81.0,84.0,81.0,84.0,72.2337875366211,71055000,0.0,0.0,yfinance_raw_daily
2005-02-17,83.0,88.0,83.0,88.0,75.6734848022461,214995000,0.0,0.0,yfinance_raw_daily
2005-02-18,88.0,89.0,85.0,85.0,73.09371185302734,78955000,0.0,0.0,yfinance_raw_daily
2005-02-21,86.0,89.0,86.0,88.0,75.6734848022461,97550000,0.0,0.0,yfinance_raw_daily
2005-02-22,88.0,90.0,88.0,90.0,77.3933334350586,124710000,0.0,0.0,yfinance_raw_daily
2005-02-23,88.0,89.0,87.0,88.0,75.6734848022461,41550000,0.0,0.0,yfinance_raw_daily
2005-02-24,87.0,87.0,85.0,86.0,73.95364379882812,53870000,0.0,0.0,yfinance_raw_daily
2005-02-25,86.0,86.0,83.0,84.0,72.2337875366211,82245000,0.0,0.0,yfinance_raw_daily
2005-02-28,85.0,86.0,84.0,86.0,73.95364379882812,13450000,0.0,0.0,yfinance_raw_daily
2005-03-01,86.0,88.0,85.0,88.0,75.6734848022461,61275000,0.0,0.0,yfinance_raw_daily
2005-03-02,88.0,91.0,88.0,91.0,78.25326538085938,56940000,0.0,0.0,yfinance_raw_daily
2005-03-03,92.0,93.0,91.0,93.0,79.97311401367188,18875000,0.0,0.0,yfinance_raw_daily
2005-03-04,93.0,93.0,91.0,92.0,79.11318969726562,5470000,0.0,0.0,yfinance_raw_daily
2005-03-07,93.0,93.0,93.0,93.0,79.97311401367188,10000,0.0,0.0,yfinance_raw_daily
2005-03-08,90.0,91.0,90.0,91.0,78.25326538085938,4390000,0.0,0.0,yfinance_raw_daily
