date,open,high,low,close,adj_close,volume,dividends,splits,source
2005-09-29,17.979610443115234,17.979610443115234,16.496755599975586,17.979610443115234,15.357046127319336,660887,0.0,0.0,yfinance_raw_daily
2005-09-30,17.979610443115234,17.979610443115234,17.979610443115234,17.979610443115234,15.357046127319336,0,0.0,0.0,yfinance_raw_daily
2005-10-03,18.350324630737305,18.350324630737305,17.979610443115234,18.350324630737305,15.673681259155273,687862,0.0,0.0,yfinance_raw_daily
2005-10-04,18.350324630737305,18.350324630737305,18.350324630737305,18.350324630737305,15.673681259155273,0,0.0,0.0,yfinance_raw_daily
2005-10-05,18.350324630737305,18.350324630737305,18.350324630737305,18.350324630737305,15.673681259155273,0,0.0,0.0,yfinance_raw_daily
2005-10-06,15.569972038269043,15.569972038269043,12.604263305664062,15.569972038269043,13.298883438110352,350675,0.0,0.0,yfinance_raw_daily
2005-10-07,15.569972038269043,15.569972038269043,15.569972038269043,15.569972038269043,13.298883438110352,0,0.0,0.0,yfinance_raw_daily
2005-10-10,15.569972038269043,15.569972038269043,15.569972038269043,15.569972038269043,13.298883438110352,0,0.0,0.0,yfinance_raw_daily
2005-10-11,15.569972038269043,15.569972038269043,15.569972038269043,15.569972038269043,13.298883438110352,0,0.0,0.0,yfinance_raw_daily
2005-10-12,15.569972038269043,15.569972038269043,15.569972038269043,15.569972038269043,13.298883438110352,0,0.0,0.0,yfinance_raw_daily
2005-10-13,15.569972038269043,15.569972038269043,15.569972038269043,15.569972038269043,13.298883438110352,0,0.0,0.0,yfinance_raw_daily
2005-10-14,15.569972038269043,15.569972038269043,15.569972038269043,15.569972038269043,13.298883438110352,0,0.0,0.0,yfinance_raw_daily
2005-10-17,15.569972038269043,15.569972038269043,15.569972038269043,15.569972038269043,13.298883438110352,0,0.0,0.0,yfinance_raw_daily
2005-10-18,15.569972038269043,15.569972038269043,15.569972038269043,15.569972038269043,13.298883438110352,0,0.0,0.0,yfinance_raw_daily
2005-10-19,15.569972038269043,15.569972038269043,15.569972038269043,15.569972038269043,13.298883438110352,0,0.0,0.0,yfinance_raw_daily
