date,open,high,low,close,adj_close,volume,dividends,splits,source
2018-08-29,17150.0,17400.0,16925.0,17375.0,13388.865234375,1652500,0.0,0.0,yfinance_raw_daily
2018-08-30,17425.0,17675.0,17125.0,17375.0,13388.865234375,1735200,0.0,0.0,yfinance_raw_daily
2018-08-31,17300.0,17775.0,16900.0,17725.0,13658.5703125,2781300,0.0,0.0,yfinance_raw_daily
2018-09-03,17250.0,17575.0,16950.0,16950.0,13061.3681640625,1006700,0.0,0.0,yfinance_raw_daily
2018-09-04,16900.0,17000.0,16525.0,16625.0,12810.9267578125,1210600,0.0,0.0,yfinance_raw_daily
2018-09-05,16500.0,16500.0,15500.0,16325.0,12579.7548828125,2023100,0.0,0.0,yfinance_raw_daily
2018-09-06,15600.0,16600.0,15600.0,16450.0,12676.076171875,2348400,0.0,0.0,yfinance_raw_daily
2018-09-07,16375.0,17875.0,16125.0,17600.0,13562.2470703125,1804700,0.0,0.0,yfinance_raw_daily
2018-09-10,17875.0,17875.0,16825.0,17200.0,13254.013671875,2735700,0.0,0.0,yfinance_raw_daily
2018-09-11,17200.0,17200.0,17200.0,17200.0,13254.013671875,0,0.0,0.0,yfinance_raw_daily
2018-09-12,17025.0,17025.0,16600.0,16600.0,12791.6640625,1644500,0.0,0.0,yfinance_raw_daily
2018-09-13,16800.0,16975.0,16575.0,16950.0,13061.3681640625,1148500,0.0,0.0,yfinance_raw_daily
2018-09-14,16950.0,17100.0,16875.0,17025.0,13119.1611328125,1754300,0.0,0.0,yfinance_raw_daily
2018-09-17,17000.0,17000.0,16000.0,16000.0,12329.3154296875,704200,0.0,0.0,yfinance_raw_daily
2018-09-18,16025.0,16500.0,16000.0,16400.0,12637.5478515625,1010000,0.0,0.0,yfinance_raw_daily
2018-09-19,16475.0,16800.0,16450.0,16675.0,12849.4580078125,752800,0.0,0.0,yfinance_raw_daily
2018-09-20,16800.0,16975.0,16475.0,16875.0,13003.57421875,1289600,0.0,0.0,yfinance_raw_daily
2018-09-21,16875.0,16950.0,16500.0,16900.0,13022.83984375,2415400,0.0,0.0,yfinance_raw_daily
2018-09-24,16900.0,16900.0,16450.0,16500.0,12714.6064453125,758500,0.0,0.0,yfinance_raw_daily
2018-09-25,16325.0,16600.0,16200.0,16450.0,12676.076171875,496500,0.0,0.0,yfinance_raw_daily
2018-09-26,16625.0,17050.0,16575.0,17000.0,13099.8974609375,2530700,0.0,0.0,yfinance_raw_daily
2018-09-27,17000.0,17850.0,17000.0,17850.0,13754.8916015625,2321500,0.0,0.0,yfinance_raw_daily
2018-09-28,17875.0,18500.0,17475.0,18500.0,14255.7685546875,2685000,0.0,0.0,yfinance_raw_daily
2018-10-01,18000.0,18225.0,17625.0,17625.0,13581.5107421875,376000,0.0,0.0,yfinance_raw_daily
2018-10-02,17875.0,17900.0,16825.0,16825.0,12965.0439453125,848600,0.0,0.0,yfinance_raw_daily
2018-10-03,16800.0,17100.0,16625.0,16625.0,12810.9267578125,1123700,0.0,0.0,yfinance_raw_daily
2018-10-04,16500.0,16525.0,15650.0,15700.0,12098.138671875,2017400,0.0,0.0,yfinance_raw_daily
2018-10-05,15725.0,16050.0,15475.0,15850.0,12213.7275390625,1278300,0.0,0.0,yfinance_raw_daily
2018-10-08,15875.0,16575.0,15850.0,16250.0,12521.958984375,2432500,0.0,0.0,yfinance_raw_daily
2018-10-09,16500.0,16750.0,16375.0,16750.0,12907.2509765625,1375500,0.0,0.0,yfinance_raw_daily
2018-10-10,16950.0,17100.0,16775.0,16900.0,13022.83984375,1008800,0.0,0.0,yfinance_raw_daily
2018-10-11,16400.0,16850.0,16000.0,16475.0,12695.341796875,2032100,0.0,0.0,yfinance_raw_daily
2018-10-12,16400.0,16925.0,16400.0,16900.0,13022.83984375,2160600,0.0,0.0,yfinance_raw_daily
2018-10-15,16900.0,17350.0,16550.0,16925.0,13042.103515625,991000,0.0,0.0,yfinance_raw_daily
2018-10-16,16925.0,16925.0,16650.0,16900.0,13022.83984375,662800,0.0,0.0,yfinance_raw_daily
2018-10-17,17000.0,17000.0,16275.0,16875.0,13003.57421875,2422100,0.0,0.0,yfinance_raw_daily
2018-10-18,16900.0,16900.0,16550.0,16600.0,12791.6640625,426300,0.0,0.0,yfinance_raw_daily
2018-10-19,16400.0,16900.0,16225.0,16900.0,13022.83984375,1401900,0.0,0.0,yfinance_raw_daily
