date,open,high,low,close,adj_close,volume,dividends,splits,source
2009-12-17,717.3839721679688,751.5451049804688,683.2228393554688,717.3839721679688,503.5085144042969,461574168,0.0,0.0,yfinance_raw_daily
2009-12-21,708.8436889648438,734.4645385742188,691.7631225585938,708.8436889648438,497.5142822265625,120158166,0.0,0.0,yfinance_raw_daily
2009-12-22,708.8436889648438,717.3839721679688,700.3034057617188,708.8436889648438,497.5142822265625,37237632,0.0,0.0,yfinance_raw_daily
2009-12-23,717.3839721679688,717.3839721679688,708.8436889648438,717.3839721679688,503.5085144042969,23944750,0.0,0.0,yfinance_raw_daily
2009-12-28,717.3839721679688,717.3839721679688,700.3034057617188,708.8436889648438,497.5142822265625,24317689,0.0,0.0,yfinance_raw_daily
2009-12-29,717.3839721679688,717.3839721679688,700.3034057617188,717.3839721679688,503.5085144042969,16411044,0.0,0.0,yfinance_raw_daily
2009-12-30,717.3839721679688,725.9242553710938,708.8436889648438,717.3839721679688,503.5085144042969,39928409,0.0,0.0,yfinance_raw_daily
2010-01-04,717.3839721679688,717.3839721679688,708.8436889648438,717.3839721679688,503.5085144042969,11299974,0.0,0.0,yfinance_raw_daily
2010-01-05,717.3839721679688,725.9242553710938,708.8436889648438,717.3839721679688,503.5085144042969,44951660,0.0,0.0,yfinance_raw_daily
2010-01-06,794.2465209960938,794.2465209960938,717.3839721679688,794.2465209960938,557.4557495117188,3,0.0,0.0,yfinance_raw_daily
2010-01-07,794.2465209960938,811.3270874023438,777.1659545898438,794.2465209960938,557.4557495117188,146628008,0.0,0.0,yfinance_raw_daily
2010-01-08,819.8673706054688,836.9479370117188,785.7062377929688,819.8673706054688,575.438232421875,100878365,0.0,0.0,yfinance_raw_daily
2010-01-11,802.7868041992188,828.4076538085938,785.7062377929688,802.7868041992188,563.4498901367188,34907499,0.0,0.0,yfinance_raw_daily
2010-01-12,794.2465209960938,811.3270874023438,785.7062377929688,794.2465209960938,557.4557495117188,39972904,0.0,0.0,yfinance_raw_daily
2010-01-13,794.2465209960938,794.2465209960938,768.6256713867188,794.2465209960938,557.4557495117188,15546319,0.0,0.0,yfinance_raw_daily
2010-01-14,785.7062377929688,802.7868041992188,785.7062377929688,785.7062377929688,551.461669921875,17222492,0.0,0.0,yfinance_raw_daily
2010-01-15,785.7062377929688,794.2465209960938,777.1659545898438,785.7062377929688,551.461669921875,7447643,0.0,0.0,yfinance_raw_daily
2010-01-18,785.7062377929688,794.2465209960938,777.1659545898438,785.7062377929688,551.461669921875,9976833,0.0,0.0,yfinance_raw_daily
2010-01-19,794.2465209960938,802.7868041992188,777.1659545898438,794.2465209960938,557.4557495117188,28874328,0.0,0.0,yfinance_raw_daily
2010-01-20,802.7868041992188,819.8673706054688,794.2465209960938,802.7868041992188,563.4498901367188,60658396,0.0,0.0,yfinance_raw_daily
2010-01-21,871.1090698242188,871.1090698242188,794.2465209960938,871.1090698242188,611.4031372070312,3,0.0,0.0,yfinance_raw_daily
2010-01-22,879.6493530273438,888.1896362304688,836.9479370117188,879.6493530273438,617.397216796875,102890593,0.0,0.0,yfinance_raw_daily
2010-01-25,871.1090698242188,879.6493530273438,854.0285034179688,871.1090698242188,611.4031372070312,28956878,0.0,0.0,yfinance_raw_daily
2010-01-26,871.1090698242188,871.1090698242188,836.9479370117188,854.0285034179688,599.4148559570312,51428610,0.0,0.0,yfinance_raw_daily
2010-01-27,871.1090698242188,871.1090698242188,845.4882202148438,871.1090698242188,611.4031372070312,73300831,0.0,0.0,yfinance_raw_daily
2010-01-28,913.8104858398438,913.8104858398438,862.5687866210938,913.8104858398438,641.373779296875,105987093,0.0,0.0,yfinance_raw_daily
2010-01-29,905.2702026367188,913.8104858398438,888.1896362304688,905.2702026367188,635.379638671875,80677048,0.0,0.0,yfinance_raw_daily
2010-02-01,896.7299194335938,905.2702026367188,879.6493530273438,896.7299194335938,629.3856201171875,40769130,0.0,0.0,yfinance_raw_daily
2010-02-02,879.6493530273438,905.2702026367188,871.1090698242188,879.6493530273438,617.397216796875,17101302,0.0,0.0,yfinance_raw_daily
2010-02-03,930.8910522460938,930.8910522460938,862.5687866210938,930.8910522460938,653.3621215820312,3,0.0,0.0,yfinance_raw_daily
2010-02-04,922.3507690429688,930.8910522460938,913.8104858398438,922.3507690429688,647.3679809570312,50668097,0.0,0.0,yfinance_raw_daily
2010-02-05,896.7299194335938,905.2702026367188,879.6493530273438,896.7299194335938,629.3856201171875,51569121,0.0,0.0,yfinance_raw_daily
2010-02-08,905.2702026367188,905.2702026367188,854.0285034179688,905.2702026367188,635.379638671875,53224803,0.0,0.0,yfinance_raw_daily
2010-02-09,922.3507690429688,922.3507690429688,871.1090698242188,922.3507690429688,647.3679809570312,81477958,0.0,0.0,yfinance_raw_daily
2010-02-10,905.2702026367188,930.8910522460938,896.7299194335938,905.2702026367188,635.379638671875,41491003,0.0,0.0,yfinance_raw_daily
2010-02-11,913.8104858398438,922.3507690429688,888.1896362304688,913.8104858398438,641.373779296875,39546103,0.0,0.0,yfinance_raw_daily
2010-02-12,913.8104858398438,930.8910522460938,905.2702026367188,913.8104858398438,641.373779296875,21356429,0.0,0.0,yfinance_raw_daily
2010-02-15,922.3507690429688,922.3507690429688,905.2702026367188,922.3507690429688,647.3679809570312,7041919,0.0,0.0,yfinance_raw_daily
2010-02-16,930.8910522460938,930.8910522460938,913.8104858398438,930.8910522460938,653.3621215820312,12114349,0.0,0.0,yfinance_raw_daily
2010-02-17,939.4313354492188,939.4313354492188,913.8104858398438,939.4313354492188,659.3562622070312,59545435,0.0,0.0,yfinance_raw_daily
2010-02-18,922.3507690429688,939.4313354492188,913.8104858398438,922.3507690429688,647.3679809570312,11780051,0.0,0.0,yfinance_raw_daily
2010-02-19,905.2702026367188,913.8104858398438,896.7299194335938,905.2702026367188,635.379638671875,29371384,0.0,0.0,yfinance_raw_daily
2010-02-22,913.8104858398438,922.3507690429688,896.7299194335938,913.8104858398438,641.373779296875,10545315,0.0,0.0,yfinance_raw_daily
2010-02-23,922.3507690429688,922.3507690429688,905.2702026367188,922.3507690429688,647.3679809570312,7671875,0.0,0.0,yfinance_raw_daily
2010-02-24,913.8104858398438,922.3507690429688,905.2702026367188,913.8104858398438,641.373779296875,8656034,0.0,0.0,yfinance_raw_daily
2010-02-25,905.2702026367188,905.2702026367188,896.7299194335938,905.2702026367188,635.379638671875,6026145,0.0,0.0,yfinance_raw_daily
2010-03-01,896.7299194335938,905.2702026367188,888.1896362304688,896.7299194335938,629.3856201171875,6442993,0.0,0.0,yfinance_raw_daily
2010-03-02,896.7299194335938,913.8104858398438,888.1896362304688,896.7299194335938,629.3856201171875,13984310,0.0,0.0,yfinance_raw_daily
2010-03-03,879.6493530273438,905.2702026367188,871.1090698242188,879.6493530273438,617.397216796875,22227009,0.0,0.0,yfinance_raw_daily
2010-03-04,879.6493530273438,879.6493530273438,862.5687866210938,879.6493530273438,617.397216796875,29340355,0.0,0.0,yfinance_raw_daily
2010-03-05,879.6493530273438,888.1896362304688,871.1090698242188,879.6493530273438,617.397216796875,7146131,0.0,0.0,yfinance_raw_daily
2010-03-08,905.2702026367188,905.2702026367188,879.6493530273438,905.2702026367188,635.379638671875,19665034,0.0,0.0,yfinance_raw_daily
2010-03-09,905.2702026367188,905.2702026367188,896.7299194335938,905.2702026367188,635.379638671875,9241494,0.0,0.0,yfinance_raw_daily
2010-03-10,905.2702026367188,905.2702026367188,896.7299194335938,905.2702026367188,635.379638671875,8538942,0.0,0.0,yfinance_raw_daily
2010-03-11,913.8104858398438,930.8910522460938,896.7299194335938,913.8104858398438,641.373779296875,54859995,0.0,0.0,yfinance_raw_daily
2010-03-12,913.8104858398438,922.3507690429688,905.2702026367188,913.8104858398438,641.373779296875,17614751,0.0,0.0,yfinance_raw_daily
2010-03-15,905.2702026367188,913.8104858398438,896.7299194335938,905.2702026367188,635.379638671875,13602590,0.0,0.0,yfinance_raw_daily
2010-03-17,922.3507690429688,930.8910522460938,905.2702026367188,922.3507690429688,647.3679809570312,38112896,0.0,0.0,yfinance_raw_daily
2010-03-18,999.21337890625,999.21337890625,922.3507690429688,999.21337890625,701.3153686523438,3,0.0,0.0,yfinance_raw_daily
2010-03-19,990.673095703125,1016.2939453125,982.1328125,990.673095703125,695.3212280273438,48250145,0.0,0.0,yfinance_raw_daily
2010-03-22,982.1328125,999.21337890625,965.05224609375,982.1328125,689.3270874023438,53707223,0.0,0.0,yfinance_raw_daily
2010-03-23,990.673095703125,1016.2939453125,982.1328125,990.673095703125,695.3212280273438,53521046,0.0,0.0,yfinance_raw_daily
2010-03-24,1007.753662109375,1016.2939453125,990.673095703125,1007.753662109375,707.3094482421875,41446508,0.0,0.0,yfinance_raw_daily
2010-03-25,1016.2939453125,1041.914794921875,1007.753662109375,1016.2939453125,713.3037719726562,37794405,0.0,0.0,yfinance_raw_daily
2010-03-26,1067.53564453125,1067.53564453125,1024.834228515625,1067.53564453125,749.2684936523438,53903352,0.0,0.0,yfinance_raw_daily
2010-03-29,1093.156494140625,1093.156494140625,1067.53564453125,1093.156494140625,767.2510375976562,46539429,0.0,0.0,yfinance_raw_daily
2010-03-30,1110.237060546875,1144.398193359375,1093.156494140625,1110.237060546875,779.2393798828125,57725239,0.0,0.0,yfinance_raw_daily
2010-03-31,1135.85791015625,1152.9384765625,1118.77734375,1135.85791015625,797.2218627929688,57138022,0.0,0.0,yfinance_raw_daily
2010-04-01,1238.34130859375,1246.881591796875,1127.317626953125,1238.34130859375,869.1514282226562,3,0.0,0.0,yfinance_raw_daily
2010-04-05,1238.34130859375,1409.1470947265625,1238.34130859375,1349.364990234375,947.0753173828125,90422039,0.0,0.0,yfinance_raw_daily
2010-04-06,1272.50244140625,1374.9859619140625,1255.421875,1272.50244140625,893.128173828125,45561125,0.0,0.0,yfinance_raw_daily
2010-04-07,1272.50244140625,1306.66357421875,1195.639892578125,1272.50244140625,893.128173828125,86549218,0.0,0.0,yfinance_raw_daily
2010-04-08,1238.34130859375,1272.50244140625,1229.801025390625,1238.34130859375,869.1514282226562,22344101,0.0,0.0,yfinance_raw_daily
2010-04-09,1238.34130859375,1255.421875,1221.2607421875,1238.34130859375,869.1514282226562,30093257,0.0,0.0,yfinance_raw_daily
2010-04-12,1332.284423828125,1340.82470703125,1246.881591796875,1332.284423828125,935.0872192382812,100523576,0.0,0.0,yfinance_raw_daily
2010-04-13,1306.66357421875,1323.744140625,1281.042724609375,1306.66357421875,917.104736328125,32846093,0.0,0.0,yfinance_raw_daily
2010-04-14,1349.364990234375,1357.9052734375,1306.66357421875,1349.364990234375,947.0753173828125,55875769,0.0,0.0,yfinance_raw_daily
2010-04-15,1340.82470703125,1366.4456787109375,1332.284423828125,1340.82470703125,941.0810546875,23541954,0.0,0.0,yfinance_raw_daily
2010-04-16,1315.203857421875,1340.82470703125,1306.66357421875,1315.203857421875,923.0988159179688,20830100,0.0,0.0,yfinance_raw_daily
